id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W4400292412,2750,2750,Danian Dong|Woyu Zhang|Yuanlu Xie|Jinshan Yue|Kuan Ren|H. Huang|Xu Zheng|Wen Xuan Sun|Jin Ru Lai|Shaoyang Fan|Hongzhou Wang|Zhaoan Yu|Zhihong Yao|Xiaoxin Xu|Dashan Shang|Ming Liu,https://openalex.org/A5049715624|https://openalex.org/A5071605573|https://openalex.org/A5101316374|https://openalex.org/A5053627404|https://openalex.org/A5100928111|https://openalex.org/A5048338233|https://openalex.org/A5102889984|https://openalex.org/A5113277230|https://openalex.org/A5101392198|https://openalex.org/A5050249085|https://openalex.org/A5071399487|https://openalex.org/A5107841904|https://openalex.org/A5048896828|https://openalex.org/A5049920459|https://openalex.org/A5005469683|https://openalex.org/A5100347764,https://orcid.org/0000-0002-9740-687X|||https://orcid.org/0000-0001-8234-7400||https://orcid.org/0000-0002-5504-2051|https://orcid.org/0000-0002-9434-2671|||https://orcid.org/0000-0002-4716-4497|https://orcid.org/0000-0001-5599-0679||https://orcid.org/0000-0001-5999-4466|https://orcid.org/0000-0002-0277-1314|https://orcid.org/0000-0003-3573-8390|https://orcid.org/0000-0002-0937-7547,CN|SG|CN|SG|CN|SG|CN|SG|CN|SG|CN|SG|CN|SG|CN|SG|CN|SG|CN|SG|CN|SG|CN|SG|CN|SG|CN|SG|CN|SG|CN|SG,Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|University of Chinese Academy of Sciences|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|University of Chinese Academy of Sciences|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|University of Chinese Academy of Sciences|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|University of Chinese Academy of Sciences|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|University of Chinese Academy of Sciences|University of Science and Technology of China|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|University of Chinese Academy of Sciences|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|University of Chinese Academy of Sciences|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|University of Chinese Academy of Sciences|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|University of Chinese Academy of Sciences|Chinese Academy of Sciences|Institute of Microelectronics|Institute of Microelectronics|University of Chinese Academy of Sciences,https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I4210165038|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I4210165038|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I4210165038|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I4210165038|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I4210165038|https://openalex.org/I126520041|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I4210165038|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I4210165038|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I4210165038|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I4210165038|https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I4210165038,False|False|False|False|False|False|False|False|False|False|False|False|False|True|True|False,cc-by,0.83397453,4,https://openalex.org/I19820366|https://openalex.org/I4210090209|https://openalex.org/I4210119392|https://openalex.org/I4210165038,Hardware Implementation of Next Generation Reservoir Computing with RRAM‐Based Hybrid Digital‐Analog System,https://doi.org/10.1002/aisy.202400098,National Natural Science Foundation of China|Youth Innovation Promotion Association of the Chinese Academy of Sciences|Youth Innovation Promotion Association|National Science Fund for Distinguished Young Scholars,1.3422,,False,en,True,gold,Advanced Intelligent Systems,https://openalex.org/S4210212817,2640-4567,journal,Neural Networks and Reservoir Computing,2024-07-03,2024,article
https://openalex.org/W4408473613,,,Lyudmila Grigoryeva|Hannah Lim Jing Ting|Juan‐Pablo Ortega,https://openalex.org/A5087676185|https://openalex.org/A5038007295|https://openalex.org/A5072304172,https://orcid.org/0000-0002-4857-7779|https://orcid.org/0000-0001-7045-5009|https://orcid.org/0000-0002-5412-9622,CH|SG|SG,University of St. Gallen|Nanyang Technological University|Nanyang Technological University,https://openalex.org/I202963720|https://openalex.org/I172675005|https://openalex.org/I172675005,True|False|False,,0.97856061,4,https://openalex.org/I202963720,Infinite-dimensional next-generation reservoir computing,https://doi.org/10.1103/physreve.111.035305,Universität St. Gallen|Nanyang Technological University,11.4397,https://pubmed.ncbi.nlm.nih.gov/40247580,False,en,False,closed,Physical review. E,https://openalex.org/S4210235286,2470-0045,journal,Neural Networks and Reservoir Computing,2025-03-14,2025,article
https://openalex.org/W4412187265,5250,5250,Alba Martinez|Younghyun Lee|Geunyoung Kim|Woojoon Park|Jingyao Yu|Sooyeon Narie Kay|E. Kim|Hakseung Rhee|D. H. Kim|Kyung Min Kim,https://openalex.org/A5024396326|https://openalex.org/A5101990170|https://openalex.org/A5052190296|https://openalex.org/A5037290936|https://openalex.org/A5040532004|https://openalex.org/A5000752657|https://openalex.org/A5055145522|https://openalex.org/A5050457176|https://openalex.org/A5072074030|https://openalex.org/A5100332056,https://orcid.org/0000-0002-8083-2418|https://orcid.org/0000-0002-8169-8978||https://orcid.org/0000-0003-3703-3933|https://orcid.org/0009-0001-9254-8561|https://orcid.org/0000-0002-7947-991X|https://orcid.org/0009-0000-0186-8037|https://orcid.org/0000-0003-1682-3928|https://orcid.org/0000-0002-3120-9638|https://orcid.org/0000-0002-0190-4226,KR|KR|KR|KR|KR|KR|KR|KR|KR|KR,Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology|Korea Advanced Institute of Science and Technology,https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424|https://openalex.org/I157485424,False|False|False|False|False|False|False|False|False|True,cc-by-nc-nd,0.96605171,3,https://openalex.org/I157485424,Higher‐Order Temporal Dynamics in Complementary Charge Trap Memristor for High‐Dimensional Reservoir Computing,https://doi.org/10.1002/adfm.202511469,National Research Foundation|National Research Foundation of Korea,7.0294,,False,en,True,hybrid,Advanced Functional Materials,https://openalex.org/S135204980,1616-301X,journal,Neural Networks and Reservoir Computing,2025-07-10,2025,article
https://openalex.org/W4416072977,,,Xuemeng Fan|Zijian Wang|Haoxiang Yu|Guobin Zhang|Pengtao Li|Zhejia Zhang|Xiaolei Zhu|Yishu Zhang,https://openalex.org/A5064422459|https://openalex.org/A5027960226|https://openalex.org/A5112502705|https://openalex.org/A5107549787|https://openalex.org/A5028326935|https://openalex.org/A5057371642|https://openalex.org/A5027236515|https://openalex.org/A5052823071,https://orcid.org/0009-0000-0184-3382|https://orcid.org/0009-0002-0566-2970||https://orcid.org/0000-0003-3938-5879|https://orcid.org/0009-0000-9108-1640|https://orcid.org/0009-0008-1153-0652|https://orcid.org/0000-0001-8141-021X|https://orcid.org/0000-0001-8774-7374,CN|CN|CN|CN|CN|CN|CN|CN,Zhejiang University of Science and Technology|Zhejiang University of Technology|Zhejiang University|Zhejiang University of Science and Technology|Zhejiang University of Technology|Zhejiang University|Zhejiang University of Science and Technology|Zhejiang University of Technology|Zhejiang University|Zhejiang University of Science and Technology|Zhejiang University of Technology|Zhejiang University|Zhejiang University of Science and Technology|Zhejiang University of Technology|Zhejiang University|Zhejiang University of Science and Technology|Zhejiang University of Technology|Zhejiang University|Zhejiang University of Technology|Zhejiang University|Zhejiang University of Science and Technology|Zhejiang Medicine (China)|Zhejiang University of Technology|Zhejiang University,https://openalex.org/I168879160|https://openalex.org/I55712492|https://openalex.org/I76130692|https://openalex.org/I168879160|https://openalex.org/I55712492|https://openalex.org/I76130692|https://openalex.org/I168879160|https://openalex.org/I55712492|https://openalex.org/I76130692|https://openalex.org/I168879160|https://openalex.org/I55712492|https://openalex.org/I76130692|https://openalex.org/I168879160|https://openalex.org/I55712492|https://openalex.org/I76130692|https://openalex.org/I168879160|https://openalex.org/I55712492|https://openalex.org/I76130692|https://openalex.org/I55712492|https://openalex.org/I76130692|https://openalex.org/I168879160|https://openalex.org/I4210163926|https://openalex.org/I55712492|https://openalex.org/I76130692,True|False|False|False|False|False|False|False,,0.88867268,3,https://openalex.org/I168879160|https://openalex.org/I55712492|https://openalex.org/I76130692,Superior rectification self-rectifying memristors with self-recovery capabilities enabled by GaOx/InOx heterostructures,https://doi.org/10.1063/5.0283706,National Natural Science Foundation of China,2.092,,False,en,False,closed,Applied Physics Letters,https://openalex.org/S105243760,0003-6951,journal,Advanced Memory and Neural Computing,2025-11-10,2025,article
https://openalex.org/W4213268609,,,Thomas L. Carroll,https://openalex.org/A5064048921,https://orcid.org/0000-0002-2371-2049,US,United States Naval Research Laboratory,https://openalex.org/I1288214837,True,,0.9613141,40,https://openalex.org/I1288214837,Optimizing memory in reservoir computers,https://doi.org/10.1063/5.0078151,U.S. Naval Research Laboratory,5.3818,https://pubmed.ncbi.nlm.nih.gov/35232031,False,en,True,green,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Neural Networks and Reservoir Computing,2022-02-01,2022,article
https://openalex.org/W4285590190,1150,1150,Mahta Ramezanian-Panahi|Germán Abrevaya|Jean-Christophe Gagnon-Audet|Vikram Voleti|Irina Rish|Guillaume Dumas,https://openalex.org/A5084832778|https://openalex.org/A5078547686|https://openalex.org/A5073953372|https://openalex.org/A5013102998|https://openalex.org/A5055430458|https://openalex.org/A5024477949,|https://orcid.org/0000-0002-9241-343X||https://orcid.org/0000-0003-0941-7227|https://orcid.org/0000-0001-6856-5057|https://orcid.org/0000-0002-2253-1844,CA|AR|CA|CA|CA|CA|CA,Mila - Quebec Artificial Intelligence Institute|Université de Montréal|Consejo Nacional de Investigaciones Científicas y Técnicas|Universidad de Buenos Aires|Mila - Quebec Artificial Intelligence Institute|Fundación Ciencias Exactas y Naturales|Mila - Quebec Artificial Intelligence Institute|Université de Montréal|Mila - Quebec Artificial Intelligence Institute|Université de Montréal|Mila - Quebec Artificial Intelligence Institute|Université de Montréal|Centre Hospitalier Universitaire Sainte-Justine|Mila - Quebec Artificial Intelligence Institute|Université de Montréal,https://openalex.org/I4210164802|https://openalex.org/I70931966|https://openalex.org/I151201029|https://openalex.org/I24354313|https://openalex.org/I4210164802|https://openalex.org/I53241121|https://openalex.org/I4210164802|https://openalex.org/I70931966|https://openalex.org/I4210164802|https://openalex.org/I70931966|https://openalex.org/I4210164802|https://openalex.org/I70931966|https://openalex.org/I2802351361|https://openalex.org/I4210164802|https://openalex.org/I70931966,True|False|False|False|False|False,cc-by,0.95430387,39,https://openalex.org/I4210164802|https://openalex.org/I70931966,Generative Models of Brain Dynamics,https://doi.org/10.3389/frai.2022.807406,"Canadian Institute for Advanced Research|Canada Excellence Research Chairs, Government of Canada|Consejo Nacional de Investigaciones Científicas y Técnicas|Institut de Valorisation des Données",4.3571,https://pubmed.ncbi.nlm.nih.gov/35910192,False,en,True,gold,Frontiers in Artificial Intelligence,https://openalex.org/S4210197006,2624-8212,journal,Neural dynamics and brain function,2022-07-15,2022,review
https://openalex.org/W4308145831,,,Daniel J. Gauthier|Ingo Fischer|André Röhm,https://openalex.org/A5084210354|https://openalex.org/A5032100324|https://openalex.org/A5035758894,https://orcid.org/0000-0002-4473-217X|https://orcid.org/0000-0003-1881-9842|https://orcid.org/0000-0002-8552-7922,US|ES|JP,The Ohio State University|Institute for Cross-Disciplinary Physics and Complex Systems|Tokyo University of Information Sciences|The University of Tokyo,https://openalex.org/I52357470|https://openalex.org/I4210095952|https://openalex.org/I14396692|https://openalex.org/I74801974,True|False|False,,0.94512069,31,https://openalex.org/I52357470,Learning unseen coexisting attractors,https://doi.org/10.1063/5.0116784,Japan Society for the Promotion of Science|Agencia Estatal de Investigación|Air Force Office of Scientific Research,4.0252,https://pubmed.ncbi.nlm.nih.gov/36456323,False,en,False,closed,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Neural Networks and Reservoir Computing,2022-11-01,2022,article
https://openalex.org/W4206477614,3920,3920,Lina Jaurigue|Kathy Lüdge,https://openalex.org/A5058057219|https://openalex.org/A5046675797,https://orcid.org/0000-0002-5104-7111|https://orcid.org/0000-0002-4831-8910,DE|DE,Technische Universität Berlin|Technische Universität Ilmenau,https://openalex.org/I4577782|https://openalex.org/I119449181,True|True,cc-by,0.94096781,30,https://openalex.org/I119449181|https://openalex.org/I4577782,Connecting reservoir computing with statistical forecasting and deep neural networks,https://doi.org/10.1038/s41467-021-27715-5,Deutsche Forschungsgemeinschaft,3.8872,https://pubmed.ncbi.nlm.nih.gov/35017470,False,en,True,gold,Nature Communications,https://openalex.org/S64187185,2041-1723,journal,Neural Networks and Reservoir Computing,2022-01-11,2022,article
https://openalex.org/W4280612495,,,Motoharu Nakajima|Kazuki Minegishi|Yosuke Shimizu|Yuki Usami|Hirofumi Tanaka|Tsuyoshi Hasegawa,https://openalex.org/A5040682134|https://openalex.org/A5109592721|https://openalex.org/A5100991819|https://openalex.org/A5039975018|https://openalex.org/A5053542795|https://openalex.org/A5028702471,|||https://orcid.org/0000-0002-8583-325X|https://orcid.org/0000-0002-4378-5747|https://orcid.org/0000-0002-2894-165X,JP|JP|JP|JP|JP|JP,Waseda University|Waseda University|Waseda University|Kyushu Institute of Technology|Kyushu Institute of Technology|Waseda University,https://openalex.org/I150744194|https://openalex.org/I150744194|https://openalex.org/I150744194|https://openalex.org/I207014233|https://openalex.org/I207014233|https://openalex.org/I150744194,False|False|False|False|False|True,,0.87710494,24,https://openalex.org/I150744194,In-materio reservoir working at low frequencies in a Ag<sub>2</sub>S-island network,https://doi.org/10.1039/d2nr01439d,Japan Science and Technology Corporation,2.2091,https://pubmed.ncbi.nlm.nih.gov/35545216,False,en,False,closed,Nanoscale,https://openalex.org/S23181512,2040-3364,journal,Advanced Memory and Neural Computing,2022-01-01,2022,article
https://openalex.org/W4283818693,1310,1310,Benjamin Walleshauser|Erik M. Bollt,https://openalex.org/A5008107407|https://openalex.org/A5003961936,|https://orcid.org/0000-0001-7083-7592,US|US,Clarkson University|Clarkson University,https://openalex.org/I16944753|https://openalex.org/I16944753,True|False,cc-by,0.92762427,24,https://openalex.org/I16944753,Predicting sea surface temperatures with coupled reservoir computers,https://doi.org/10.5194/npg-29-255-2022,National Science Foundation|National Institutes of Health|Defense Advanced Research Projects Agency|Advanced Research Projects Agency|Office of Naval Research|Army Research Office,3.1924,,False,en,True,gold,Nonlinear processes in geophysics,https://openalex.org/S190716948,1023-5809,journal,Neural Networks and Reservoir Computing,2022-07-05,2022,article
https://openalex.org/W4292181403,,,Thomas L. Carroll|Joseph D. Hart,https://openalex.org/A5064048921|https://openalex.org/A5020186212,https://orcid.org/0000-0002-2371-2049|https://orcid.org/0000-0002-9396-0574,US|US,United States Naval Research Laboratory|United States Naval Research Laboratory,https://openalex.org/I1288214837|https://openalex.org/I1288214837,True|False,,0.92791445,24,https://openalex.org/I1288214837,Time shifts to reduce the size of reservoir computers,https://doi.org/10.1063/5.0097850,U.S. Naval Research Laboratory,3.1829,https://pubmed.ncbi.nlm.nih.gov/36049918,False,en,False,closed,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Neural Networks and Reservoir Computing,2022-08-01,2022,article
