id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W4403625812,,,Gabriele Di Antonio|Tommaso Gili|Andrea Gabrielli|Maurizio Mattia,https://openalex.org/A5026479393|https://openalex.org/A5083388147|https://openalex.org/A5080838940|https://openalex.org/A5071415976,https://orcid.org/0009-0008-7572-4157|https://orcid.org/0000-0001-9154-1758|https://orcid.org/0000-0003-3705-7281|https://orcid.org/0000-0002-2356-4509,IT|IT|IT|IT,Istituto Superiore di Sanità|IMT School for Advanced Studies Lucca|Centro Ricerche Enrico Fermi|Istituto Superiore di Sanità,https://openalex.org/I27897274|https://openalex.org/I127077003|https://openalex.org/I4210108754|https://openalex.org/I27897274,False|False|False|True,cc-by-nc,,3,https://openalex.org/I27897274,Linearizing and forecasting: a reservoir computing route to digital twins of the brain,https://doi.org/10.1101/2024.10.22.619672,,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural Networks and Reservoir Computing,2024-10-22,2024,preprint
https://openalex.org/W2087270254,,,András Lörincz|Z Bárdosi|Dániel Takács,https://openalex.org/A5066832439|https://openalex.org/A5062998531|https://openalex.org/A5009544690,https://orcid.org/0000-0002-1280-3447|https://orcid.org/0000-0002-9307-5436|,HU|HU|HU,Eötvös Loránd University|Eötvös Loránd University|Eötvös Loránd University,https://openalex.org/I106118109|https://openalex.org/I106118109|https://openalex.org/I106118109,True|False|False,cc-by-nc,0.81386248,2,https://openalex.org/I106118109,Sketch of an AGI architecture with illustration,https://doi.org/10.2991/agi.2010.40,,0.931,,False,en,True,gold,,,,,Neural Networks and Reservoir Computing,2010-01-01,2010,article
https://openalex.org/W2289237670,,,Lyudmila Grigoryeva|Julie Henriques|Juan‐Pablo Ortega,https://openalex.org/A5087676185|https://openalex.org/A5108712278|https://openalex.org/A5072304172,https://orcid.org/0000-0002-4857-7779|https://orcid.org/0000-0002-0674-0953|https://orcid.org/0000-0002-5412-9622,||,,,True|False|False,,,2,,"Quantitative evaluation of the performance of discrete-time reservoir computers in the forecasting, filtering, and reconstruction of stochastic stationary signals",https://doi.org/10.13140/rg.2.1.4339.7849,,,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Neural Networks and Reservoir Computing,2015-01-01,2015,preprint
https://openalex.org/W2557128485,,,Edgar Jhonny Amaya Simeón,https://openalex.org/A5004917781,,,,,True,,,2,,Prognóstico de falhas baseado em redes neurais com estados de eco,https://doi.org/10.26512/2015.08.t.20510,,,,False,pt,True,gold,,,,,Anomaly Detection Techniques and Applications,2015-08-28,2015,dissertation
https://openalex.org/W2733878259,,,E. Paxon Frady|Denis Kleyko|Friedrich T. Sommer,https://openalex.org/A5013958028|https://openalex.org/A5065925392|https://openalex.org/A5085896415,https://orcid.org/0000-0001-8248-4544|https://orcid.org/0000-0002-6032-6155|https://orcid.org/0000-0002-6738-9263,||,,,True|False|False,,,2,,Theory of the superposition principle for randomized connectionist representations in neural networks,https://doi.org/10.48550/arxiv.1707.01429,,,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Neural Networks and Reservoir Computing,2017-07-05,2017,preprint
https://openalex.org/W2793347933,,,Hamid Khodabandehlou|Mohammad Sami Fadali,https://openalex.org/A5037189000|https://openalex.org/A5112230618,https://orcid.org/0000-0001-7386-2785|,|,,,True|False,,,2,,Training Recurrent Neural Networks as a Constraint Satisfaction Problem,https://doi.org/10.48550/arxiv.1803.07200,,,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Neural Networks and Reservoir Computing,2018-03-20,2018,preprint
https://openalex.org/W2902735359,,,Timo Nachstedt,https://openalex.org/A5077182745,https://orcid.org/0000-0002-4369-2305,,,,True,cc-by-nc-nd,,2,,The Processing and Storage of Information in Neuronal Memory Systems Across Time Scales,https://doi.org/10.53846/goediss-6885,"International Max Planck Research School for Advanced Methods in Process and Systems Engineering|Research Committee, Aristotle University of Thessaloniki",,,False,en,True,gold,,,,,Neural dynamics and brain function,2018-01-01,2018,dissertation
https://openalex.org/W2949388105,,,Alireza Goudarzi|Matthew R. Lakin|Darko Stefanović,https://openalex.org/A5071471063|https://openalex.org/A5003454366|https://openalex.org/A5103204365,https://orcid.org/0000-0003-2944-2681|https://orcid.org/0000-0002-8516-4789|https://orcid.org/0000-0002-5619-3599,US|US|US,University of New Mexico|University of New Mexico|University of New Mexico,https://openalex.org/I169521973|https://openalex.org/I169521973|https://openalex.org/I169521973,True|False|False,,,2,https://openalex.org/I169521973,DNA Reservoir Computing: A Novel Molecular Computing Approach,https://doi.org/10.48550/arxiv.1306.5998,,,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Neural Networks and Reservoir Computing,2013-06-25,2013,preprint
https://openalex.org/W2962827060,,,Barna Zajzon|Sepehr Mahmoudian|Abigail Morrison|Renato Duarte,https://openalex.org/A5054926576|https://openalex.org/A5077257552|https://openalex.org/A5073083912|https://openalex.org/A5026270161,https://orcid.org/0000-0002-3458-103X|https://orcid.org/0000-0003-0884-9343|https://orcid.org/0000-0001-6933-797X|https://orcid.org/0000-0001-6099-667X,DE|DE|US|DE|DE,Forschungszentrum Jülich|Jülich Aachen Research Alliance|RWTH Aachen University|Goethe University Frankfurt|Imaging Center|University of Göttingen|Forschungszentrum Jülich|Jülich Aachen Research Alliance|Ruhr University Bochum|Forschungszentrum Jülich|Jülich Aachen Research Alliance,https://openalex.org/I171892758|https://openalex.org/I4210133912|https://openalex.org/I887968799|https://openalex.org/I114090438|https://openalex.org/I4210166946|https://openalex.org/I74656192|https://openalex.org/I171892758|https://openalex.org/I4210133912|https://openalex.org/I904495901|https://openalex.org/I171892758|https://openalex.org/I4210133912,True|False|False|False,cc-by,,2,https://openalex.org/I171892758|https://openalex.org/I4210133912|https://openalex.org/I887968799,Passing the message: representation transfer in modular balanced networks,https://doi.org/10.1101/716118,Bundesministerium für Bildung und Forschung|Forschungszentrum Jülich,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural Networks and Reservoir Computing,2019-07-26,2019,preprint
https://openalex.org/W2979538700,,,Junjie Jiang|Ying‐Cheng Lai,https://openalex.org/A5075909484|https://openalex.org/A5102995786,https://orcid.org/0000-0003-2930-7770|https://orcid.org/0000-0002-0723-733X,US|US,Arizona State University|Arizona State University,https://openalex.org/I55732556|https://openalex.org/I55732556,True|False,,,2,https://openalex.org/I55732556,Model-free prediction of spatiotemporal dynamical systems with recurrent neural networks: Role of network spectral radius,https://doi.org/10.48550/arxiv.1910.04426,,,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Neural Networks and Reservoir Computing,2019-10-10,2019,preprint
https://openalex.org/W2996641239,,,Xingzhe He|Helen Lu Cao|Bo Zhu,https://openalex.org/A5014723468|https://openalex.org/A5048658946|https://openalex.org/A5101440019,https://orcid.org/0000-0002-3460-4879||https://orcid.org/0000-0002-1392-0928,US|US|US,"Rutgers, The State University of New Jersey|Dartmouth College|Dartmouth College",https://openalex.org/I102322142|https://openalex.org/I107672454|https://openalex.org/I107672454,True|False|False,,,2,https://openalex.org/I102322142,AdvectiveNet: An Eulerian-Lagrangian Fluidic reservoir for Point Cloud Processing,https://doi.org/10.48550/arxiv.2002.00118,,,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Computer Graphics and Visualization Techniques,2020-02-01,2020,article
https://openalex.org/W3041596268,,,Leonard E. van Dyck|Walter Gruber,https://openalex.org/A5040308568|https://openalex.org/A5084273824,https://orcid.org/0000-0002-6006-8539|https://orcid.org/0000-0003-1066-601X,AT|,University of Salzburg|,https://openalex.org/I182212641|,True|False,,,2,https://openalex.org/I182212641,Seeing eye-to-eye? A comparison of object recognition performance in humans and deep convolutional neural networks under image manipulation,https://doi.org/10.48550/arxiv.2007.06294,,,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Face Recognition and Perception,2020-07-13,2020,preprint
https://openalex.org/W3136745054,,,Sam Lilak|Walt Woods|Kelsey Scharnhorst|Christopher Dunham|Christof Teuscher|Adam Z. Stieg|James K. Gimzewski,https://openalex.org/A5057060014|https://openalex.org/A5010719086|https://openalex.org/A5026796718|https://openalex.org/A5022088380|https://openalex.org/A5037611164|https://openalex.org/A5036482535|https://openalex.org/A5089285304,https://orcid.org/0000-0003-4021-2895|https://orcid.org/0000-0001-8489-9436|https://orcid.org/0000-0002-6196-0692|https://orcid.org/0000-0001-9547-0053|https://orcid.org/0000-0002-5927-1900|https://orcid.org/0000-0001-7312-9364|https://orcid.org/0000-0003-4333-6957,||||||,,,True|False|False|False|False|False|False,,,2,,Spoken Digit Classification by In-Materio Reservoir Computing with Neuromorphic Atomic Switch Networks,https://doi.org/10.48550/arxiv.2103.12835,,,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Advanced Memory and Neural Computing,2021-03-23,2021,preprint
https://openalex.org/W3157475214,,,Sofía Lawrie|Rubén Moreno‐Bote|Matthieu Gilson,https://openalex.org/A5063869336|https://openalex.org/A5073561258|https://openalex.org/A5091205167,https://orcid.org/0000-0001-5408-7605|https://orcid.org/0000-0003-0398-014X|https://orcid.org/0000-0002-6726-7207,ES|ES|DE|ES,Universitat Pompeu Fabra|Universitat Pompeu Fabra|Universitat Pompeu Fabra|Forschungszentrum Jülich|Jülich Aachen Research Alliance,https://openalex.org/I170486558|https://openalex.org/I170486558|https://openalex.org/I170486558|https://openalex.org/I171892758|https://openalex.org/I4210133912,True|False|True,cc-by-nc-nd,,2,https://openalex.org/I170486558|https://openalex.org/I171892758|https://openalex.org/I4210133912,Covariance-based information processing in reservoir computing systems,https://doi.org/10.1101/2021.04.30.441789,Howard Hughes Medical Institute|Australian Government|European Commission|Institució Catalana de Recerca i Estudis Avançats|Agència de Gestió d'Ajuts Universitaris i de Recerca,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural Networks and Reservoir Computing,2021-04-30,2021,preprint
https://openalex.org/W3169902406,,,Andrew Adamatzky,https://openalex.org/A5036652783,https://orcid.org/0000-0003-1073-2662,GB,University of the West of England,https://openalex.org/I178535277,True,,,2,https://openalex.org/I178535277,Towards proteinoid computers,https://doi.org/10.48550/arxiv.2106.00883,,,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Neural Networks and Reservoir Computing,2021-06-02,2021,preprint
https://openalex.org/W3189734961,,,Shukai Ma|Thomas M. Antonsen|Steven M. Anlage|Edward Ott,https://openalex.org/A5079622391|https://openalex.org/A5077039909|https://openalex.org/A5018746496|https://openalex.org/A5082913931,https://orcid.org/0000-0002-6307-9460|https://orcid.org/0000-0002-2362-2430|https://orcid.org/0000-0001-7850-9059|https://orcid.org/0000-0002-9395-5062,US|US|US|US,"University of Maryland, College Park|University of Maryland, College Park|University of Maryland, College Park|University of Maryland, College Park",https://openalex.org/I66946132|https://openalex.org/I66946132|https://openalex.org/I66946132|https://openalex.org/I66946132,True|False|False|False,cc-by,,2,https://openalex.org/I66946132,Short-wavelength Reverberant Wave Systems for Enhanced Reservoir Computing,https://doi.org/10.21203/rs.3.rs-783820/v1,Office of Naval Research|Air Force Office of Scientific Research,,,False,en,True,green,Research Square,https://openalex.org/S4306525896,,repository,Neural Networks and Reservoir Computing,2021-08-06,2021,preprint
https://openalex.org/W4213041114,,,Margit M. Bach|Nadia Dominici|Andreas Daffertshofer,https://openalex.org/A5050939989|https://openalex.org/A5101430059|https://openalex.org/A5009184962,https://orcid.org/0000-0001-8174-2281|https://orcid.org/0000-0003-2312-915X|https://orcid.org/0000-0001-9107-3552,NL|NL|NL,Vrije Universiteit Amsterdam|Vrije Universiteit Amsterdam|Vrije Universiteit Amsterdam,https://openalex.org/I865915315|https://openalex.org/I865915315|https://openalex.org/I865915315,False|True|True,cc-by,,2,https://openalex.org/I865915315,Predicting vertical ground reaction forces from 3D accelerometry using reservoir computers leads to accurate gait event detection,https://doi.org/10.1101/2022.02.14.480318,European Commission|Nederlandse Organisatie voor Wetenschappelijk Onderzoek,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural Networks and Reservoir Computing,2022-02-15,2022,preprint
https://openalex.org/W4224280431,,,Noga Mosheiff|Bard Ermentrout|Chengcheng Huang,https://openalex.org/A5051657446|https://openalex.org/A5041060587|https://openalex.org/A5039355930,|https://orcid.org/0000-0002-5854-0654|https://orcid.org/0000-0002-5299-9640,US|US|US,University of Pittsburgh|Center for the Neural Basis of Cognition|University of Pittsburgh|University of Pittsburgh|Center for the Neural Basis of Cognition,https://openalex.org/I170201317|https://openalex.org/I4210086114|https://openalex.org/I170201317|https://openalex.org/I170201317|https://openalex.org/I4210086114,False|False|True,,,2,https://openalex.org/I170201317|https://openalex.org/I4210086114,Chaotic dynamics in spatially distributed neuronal networks generate population-wide shared variability,https://doi.org/10.1101/2022.04.19.488846,National Science Foundation|University of Pittsburgh|National Institutes of Health,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural dynamics and brain function,2022-04-20,2022,preprint
https://openalex.org/W4283766144,,,Kyle Aitken|Ştefan Mihalaş,https://openalex.org/A5014133121|https://openalex.org/A5072126704,https://orcid.org/0000-0003-0207-5885|https://orcid.org/0000-0002-2629-7100,US|US,Allen Institute|Allen Institute,https://openalex.org/I4210140341|https://openalex.org/I4210140341,True|False,cc-by-nc,,2,https://openalex.org/I4210140341,Neural Population Dynamics of Computing with Synaptic Modulations,https://doi.org/10.1101/2022.06.27.497776,,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural Networks and Reservoir Computing,2022-06-30,2022,preprint
https://openalex.org/W4375869877,,,Stefano Biasi|Riccardo Franchi|Lorenzo Cerini|Lorenzo Pavesi,https://openalex.org/A5016043499|https://openalex.org/A5080568774|https://openalex.org/A5092339746|https://openalex.org/A5019043138,https://orcid.org/0000-0002-3361-133X|https://orcid.org/0000-0002-6112-7457|https://orcid.org/0009-0001-1116-0777|https://orcid.org/0000-0001-7316-6034,IT|IT|IT|IT,University of Trento|University of Trento|University of Trento|University of Trento,https://openalex.org/I193223587|https://openalex.org/I193223587|https://openalex.org/I193223587|https://openalex.org/I193223587,True|False|False|False,,,2,https://openalex.org/I193223587,An array of microresonators as a Photonic Extreme Learning Machine,https://doi.org/10.48550/arxiv.2305.03066,Sapienza Università di Roma,,,False,en,True,green,arXiv (Cornell University),https://openalex.org/S4306400194,,repository,Neural Networks and Reservoir Computing,2023-05-04,2023,preprint
https://openalex.org/W4379387303,,,Laura E. Suárez|Ágoston Mihalik|Filip Milisav|Kenji Marshall|Mingze Li|Petra E. Vértes|Guillaume Lajoie|Bratislav Mišić,https://openalex.org/A5025738575|https://openalex.org/A5088566460|https://openalex.org/A5046310148|https://openalex.org/A5017077587|https://openalex.org/A5100622001|https://openalex.org/A5022449356|https://openalex.org/A5043037494|https://openalex.org/A5054222172,https://orcid.org/0000-0003-0700-1500|https://orcid.org/0000-0002-4510-4933|https://orcid.org/0000-0003-4685-3247|https://orcid.org/0009-0002-2557-6017|https://orcid.org/0009-0002-1623-9959|https://orcid.org/0000-0002-0992-3210|https://orcid.org/0000-0003-2730-7291|https://orcid.org/0000-0003-0307-2862,CA|GB|CA|CA|CA|GB|CA|CA,Montreal Neurological Institute and Hospital|Mila - Quebec Artificial Intelligence Institute|McGill University|University of Cambridge|Montreal Neurological Institute and Hospital|McGill University|Montreal Neurological Institute and Hospital|McGill University|Montreal Neurological Institute and Hospital|McGill University|University of Cambridge|Mila - Quebec Artificial Intelligence Institute|Université de Montréal|Montreal Neurological Institute and Hospital|McGill University,https://openalex.org/I1292859797|https://openalex.org/I4210164802|https://openalex.org/I5023651|https://openalex.org/I241749|https://openalex.org/I1292859797|https://openalex.org/I5023651|https://openalex.org/I1292859797|https://openalex.org/I5023651|https://openalex.org/I1292859797|https://openalex.org/I5023651|https://openalex.org/I241749|https://openalex.org/I4210164802|https://openalex.org/I70931966|https://openalex.org/I1292859797|https://openalex.org/I5023651,False|False|False|False|False|False|False|True,cc-by-nc-nd,,2,https://openalex.org/I1292859797|https://openalex.org/I5023651,<tt>conn2res</tt> : A toolbox for connectome-based reservoir computing,https://doi.org/10.1101/2023.05.31.543092,,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural dynamics and brain function,2023-06-04,2023,preprint
https://openalex.org/W4379619364,,,Kayson Fakhar|Shrey Dixit|Fatemeh Hadaeghi|Konrad P. Körding|Claus C. Hilgetag,https://openalex.org/A5005391007|https://openalex.org/A5001038940|https://openalex.org/A5001991567|https://openalex.org/A5072047827|https://openalex.org/A5045659246,https://orcid.org/0000-0003-0615-1777|https://orcid.org/0000-0002-4354-0037|https://orcid.org/0000-0002-3870-798X|https://orcid.org/0000-0001-8408-4499|https://orcid.org/0000-0003-2129-8910,DE|DE|DE|CA|US|DE|US,Universität Hamburg|University Medical Center Hamburg-Eppendorf|Universität Hamburg|University Medical Center Hamburg-Eppendorf|Universität Hamburg|University Medical Center Hamburg-Eppendorf|Canadian Institute for Advanced Research|University of Pennsylvania|Boston University|Universität Hamburg|University Medical Center Hamburg-Eppendorf,https://openalex.org/I159176309|https://openalex.org/I4210108711|https://openalex.org/I159176309|https://openalex.org/I4210108711|https://openalex.org/I159176309|https://openalex.org/I4210108711|https://openalex.org/I109736498|https://openalex.org/I79576946|https://openalex.org/I111088046|https://openalex.org/I159176309|https://openalex.org/I4210108711,True|False|False|False|False,cc-by-nc,,2,https://openalex.org/I159176309|https://openalex.org/I4210108711,When Neural Activity Fails to Reveal Causal Contributions,https://doi.org/10.1101/2023.06.06.543895,Deutsche Forschungsgemeinschaft|National Institutes of Health,,https://pubmed.ncbi.nlm.nih.gov/37333375,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural dynamics and brain function,2023-06-07,2023,preprint
https://openalex.org/W4385232775,,,Emiliano Méndez Salinas|Franz J. Weissing|Magdalena Kozielska,https://openalex.org/A5071117213|https://openalex.org/A5061886482|https://openalex.org/A5022865589,|https://orcid.org/0000-0003-3281-663X|https://orcid.org/0000-0002-0137-5379,NL|NL|NL,University of Groningen|University of Groningen|University of Groningen,https://openalex.org/I169381384|https://openalex.org/I169381384|https://openalex.org/I169381384,False|True|True,cc-by-nc-nd,,2,https://openalex.org/I169381384,Neural network models for the evolution of associative learning,https://doi.org/10.1101/2023.07.21.549996,,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural Networks and Reservoir Computing,2023-07-25,2023,preprint
https://openalex.org/W4385972009,,,Magdalena Kozielska|Franz J. Weissing,https://openalex.org/A5022865589|https://openalex.org/A5061886482,https://orcid.org/0000-0002-0137-5379|https://orcid.org/0000-0003-3281-663X,NL|NL,University of Groningen|University of Groningen,https://openalex.org/I169381384|https://openalex.org/I169381384,True|False,cc-by-nc-nd,,2,https://openalex.org/I169381384,A neural network model for the evolution of learning in changing environments,https://doi.org/10.1101/2023.08.18.553831,Rijksuniversiteit Groningen|Ministerio de Medio Ambiente y Medio Rural y Marino,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural Networks and Applications,2023-08-18,2023,preprint
https://openalex.org/W4388330276,,,Adoubi Vincent De Paul Adombi|Romain Chesnaux|Marie‐Amélie Boucher|Marco Braun|Juliette Lavoie,https://openalex.org/A5052167907|https://openalex.org/A5055951550|https://openalex.org/A5044685375|https://openalex.org/A5015615211|https://openalex.org/A5016145556,https://orcid.org/0000-0001-8063-6444|https://orcid.org/0000-0002-1722-9499|https://orcid.org/0000-0002-4246-2444|https://orcid.org/0000-0001-5061-3217|https://orcid.org/0000-0002-4708-5182,||CA|CA|CA,||Université de Sherbrooke|Ouranos|Ouranos,||https://openalex.org/I135117807|https://openalex.org/I4210157637|https://openalex.org/I4210157637,True|False|False|False|False,,,2,,A Causal Physics-Informed Deep Learning Formulation for Groundwater Flow Modeling and Climate Change Effect Analysis,https://doi.org/10.2139/ssrn.4623717,,,,False,en,True,green,SSRN Electronic Journal,https://openalex.org/S4210172589,1556-5068,repository,Meteorological Phenomena and Simulations,2023-01-01,2023,preprint
https://openalex.org/W4395453623,,,Siyu Liu|Chang-Zhe Chen|Lu Zou|Zao-Jian Zou|Yu He,https://openalex.org/A5100326245|https://openalex.org/A5043743900|https://openalex.org/A5051365167|https://openalex.org/A5103047595|https://openalex.org/A5073749322,https://orcid.org/0000-0002-8436-8835|https://orcid.org/0000-0002-1776-9954|https://orcid.org/0000-0002-5231-6360|https://orcid.org/0000-0003-4187-6095|https://orcid.org/0000-0002-0357-681X,CN|||CN|,Shanghai Jiao Tong University|||Shanghai Jiao Tong University|,https://openalex.org/I183067930|||https://openalex.org/I183067930|,True|False|False|False|False,,,2,https://openalex.org/I183067930,Echo State Network-Based Black-Box Modeling and Prediction of Ship Maneuvering Motion,https://doi.org/10.2139/ssrn.4806947,,,,False,en,True,green,SSRN Electronic Journal,https://openalex.org/S4210172589,1556-5068,repository,Neural Networks and Reservoir Computing,2024-01-01,2024,preprint
https://openalex.org/W4399749149,,,A. H. Abbas|Hend Abdel-Ghani|Ivan S. Maksymov,https://openalex.org/A5029513057|https://openalex.org/A5099166455|https://openalex.org/A5071681496,https://orcid.org/0000-0002-0412-0566|https://orcid.org/0009-0001-4322-6646|https://orcid.org/0000-0002-1428-1216,AU|AU|AU,Charles Sturt University|Charles Sturt University|Charles Sturt University,https://openalex.org/I153230381|https://openalex.org/I153230381|https://openalex.org/I153230381,True|False|False,cc-by,,2,https://openalex.org/I153230381,Classical and Quantum Physical Reservoir Computing for Onboard Artificial Intelligence Systems: A Perspective,https://doi.org/10.20944/preprints202406.1128.v1,,,,False,en,True,green,Preprints.org,https://openalex.org/S6309402219,,repository,Neural Networks and Reservoir Computing,2024-06-17,2024,preprint
https://openalex.org/W4400721955,,,Toshitake Asabuki|Claudia Clopath,https://openalex.org/A5000147915|https://openalex.org/A5039497694,https://orcid.org/0000-0003-0951-5791|https://orcid.org/0000-0003-4507-8648,GB|JP|GB,RIKEN Center for Brain Science|Imperial College London|Imperial College London,https://openalex.org/I2800939219|https://openalex.org/I47508984|https://openalex.org/I47508984,True|True,cc-by,,2,https://openalex.org/I2800939219|https://openalex.org/I47508984,Taming the chaos gently: a Predictive Alignment learning rule in recurrent neural networks,https://doi.org/10.1101/2024.07.14.603423,,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural Networks and Applications,2024-07-17,2024,preprint
https://openalex.org/W4410584256,,,Sofia Giantsidi|Tarantola Claudia,https://openalex.org/A5117630571|https://openalex.org/A5117630572,|,|IT,|University of Milan,|https://openalex.org/I189158943,True|False,,,2,,Deep Learning for Financial Forecasting: A Review of Recent Advancements,https://doi.org/10.2139/ssrn.5263710,,,,False,en,True,green,SSRN Electronic Journal,https://openalex.org/S4210172589,1556-5068,repository,Stock Market Forecasting Methods,2025-01-01,2025,review
https://openalex.org/W105958453,,,Padmashri Gargesa,https://openalex.org/A5000565204,,US,Portland State University,https://openalex.org/I126345244,True,,,1,https://openalex.org/I126345244,Reward-driven Training of Random Boolean Network Reservoirs for Model-Free Environments,https://doi.org/10.15760/etd.669,National Science Foundation,,,False,en,True,gold,,,,,Neural Networks and Reservoir Computing,2000-01-01,2000,report
https://openalex.org/W2141281371,,,Marçal Gabalda-Sagarra|Lucas Carey|Jordi Garcia-Ojalvo,||,https://orcid.org/0000-0002-3933-2577|https://orcid.org/0000-0002-7245-6379|https://orcid.org/0000-0002-3716-7520,ES|ES|ES,Universitat Pompeu Fabra|Barcelona Biomedical Research Park|Universitat Pompeu Fabra|Barcelona Biomedical Research Park|Universitat Pompeu Fabra|Barcelona Biomedical Research Park,https://openalex.org/I170486558|https://openalex.org/I2801864671|https://openalex.org/I170486558|https://openalex.org/I2801864671|https://openalex.org/I170486558|https://openalex.org/I2801864671,False|False|True,cc-by-nc-nd,,1,https://openalex.org/I170486558|https://openalex.org/I2801864671,Recurrence-Based Information Processing in Gene Regulatory Networks,https://doi.org/10.1101/010124,Generalitat de Catalunya|Ministerio de Economía y Competitividad|Institució Catalana de Recerca i Estudis Avançats,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural Networks and Reservoir Computing,2014-10-08,2014,preprint
https://openalex.org/W2157366207,,,Lyudmila Grigoryeva|Julie Henriques|Laurent Larger|Juan‐Pablo Ortega,https://openalex.org/A5087676185||https://openalex.org/A5047202175|https://openalex.org/A5072304172,https://orcid.org/0000-0002-4857-7779||https://orcid.org/0000-0003-1245-1602|https://orcid.org/0000-0002-5412-9622,DE|IT|FR|FR|SG,University of Konstanz|Cegos (Italy)|Université de Bourgogne|Centre National de la Recherche Scientifique|Nanyang Technological University,https://openalex.org/I189712700|https://openalex.org/I4210148778|https://openalex.org/I177064439|https://openalex.org/I1294671590|https://openalex.org/I172675005,True|False|False|False,,,1,https://openalex.org/I189712700,Stochastic Nonlinear Time Series Forecasting Using Time-Delay Reservoir Computers: Performance and Universality,https://doi.org/10.2139/ssrn.2350331,,,,False,en,True,green,SSRN Electronic Journal,https://openalex.org/S4210172589,1556-5068,repository,Neural Networks and Reservoir Computing,2013-01-01,2013,preprint
https://openalex.org/W2223085500,,,Andres Laan|Raúl Vicente,https://openalex.org/A5051416412|https://openalex.org/A5056574222,https://orcid.org/0000-0003-4257-5577|https://orcid.org/0000-0002-2497-0007,EE|EE,University of Tartu|University of Tartu,https://openalex.org/I56085075|https://openalex.org/I56085075,True|False,cc-by,,1,https://openalex.org/I56085075,Echo state networks with multiple readout modules,https://doi.org/10.1101/017558,Eesti Teadusagentuur,,,False,en,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Neural Networks and Reservoir Computing,2015-04-06,2015,preprint
https://openalex.org/W2268178245,,,Ashish Patel,https://openalex.org/A5003157940,https://orcid.org/0000-0002-5385-3897,,,,True,,,1,,Risk based prioritization of Asthma Burden Using Artificial Neuro Fuzzy Inference System,,,,,False,en,False,closed,Shodhganga,https://openalex.org/S4377209701,,repository,Fuzzy Logic and Control Systems,2009-04-27,2009,dissertation
https://openalex.org/W2337700548,,,Amin Almassian,https://openalex.org/A5058517358,,US,Portland State University,https://openalex.org/I126345244,True,,,1,https://openalex.org/I126345244,Information Representation and Computation of Spike Trains in Reservoir Computing Systems with Spiking Neurons and Analog Neurons,https://doi.org/10.15760/etd.2720,National Science Foundation,,,False,en,True,gold,,,,,Neural Networks and Reservoir Computing,2000-01-01,2000,report
