id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W4416249437,,,Matteo Pinna|Andrea Ceni|Claudio Gallicchio,https://openalex.org/A5000660715|https://openalex.org/A5046284911|https://openalex.org/A5011604061,https://orcid.org/0000-0002-4784-7255|https://orcid.org/0000-0002-5084-0505|https://orcid.org/0000-0002-6692-2564,IT|IT|IT,University of Pisa|University of Pisa|University of Pisa,https://openalex.org/I108290504|https://openalex.org/I108290504|https://openalex.org/I108290504,True|False|False,,0.17886964,0,https://openalex.org/I108290504,Residual Reservoir Memory Networks,https://doi.org/10.1109/ijcnn64981.2025.11227859,,0.0,,False,,True,green,,,,,Neural Networks and Reservoir Computing,2025-06-30,2025,article
https://openalex.org/W4416251615,,,Hiroto Tamura|Kantaro Fujiwara|Kazuyuki Aihara|Gouhei Tanaka,https://openalex.org/A5107209080|https://openalex.org/A5065197780|https://openalex.org/A5038078845|https://openalex.org/A5025420478,https://orcid.org/0000-0003-2707-1573|https://orcid.org/0000-0001-8114-7837|https://orcid.org/0000-0002-4602-9816|https://orcid.org/0000-0002-6223-4406,JP|JP|JP|JP,The University of Tokyo|Tokyo International University|Tokyo International University|Tokyo International University,https://openalex.org/I74801974|https://openalex.org/I83642850|https://openalex.org/I83642850|https://openalex.org/I83642850,True|False|False|False,,0.19483472,0,https://openalex.org/I74801974,Online classification of multivariate time series data through Gaussian Reservoir State Analysis (GRSA),https://doi.org/10.1109/ijcnn64981.2025.11227942,,0.0,,False,,False,closed,,,,,Neural Networks and Reservoir Computing,2025-06-30,2025,article
https://openalex.org/W4416251677,,,Ziqiang Li|Robert Simon Fong|Kantaro Fujiwara|Kazuyuki Aihara|Gouhei Tanaka,https://openalex.org/A5069278632|https://openalex.org/A5005160942|https://openalex.org/A5065197780|https://openalex.org/A5038078845|https://openalex.org/A5025420478,https://orcid.org/0000-0002-7208-9003|https://orcid.org/0000-0002-3972-6146|https://orcid.org/0000-0001-8114-7837|https://orcid.org/0000-0002-4602-9816|https://orcid.org/0000-0002-6223-4406,JP|GB|JP|JP|JP,The University of Tokyo|University of Birmingham|The University of Tokyo|The University of Tokyo|Nagoya Institute of Technology,https://openalex.org/I74801974|https://openalex.org/I79619799|https://openalex.org/I74801974|https://openalex.org/I74801974|https://openalex.org/I197274945,True|False|False|False|False,,0.19487147,0,https://openalex.org/I74801974,Structuring Multiple Simple Cycle Reservoirs with Particle Swarm Optimization,https://doi.org/10.1109/ijcnn64981.2025.11228517,,0.0,,False,,False,closed,,,,,Neural Networks and Reservoir Computing,2025-06-30,2025,article
https://openalex.org/W4416260986,,,Mansi Sharma|Enrico Sartor|Marc Cavazza|Helmut Prendinger,https://openalex.org/A5074876179|https://openalex.org/A5120550030|https://openalex.org/A5076006850|https://openalex.org/A5074421055,https://orcid.org/0000-0001-9196-6342|https://orcid.org/0009-0009-2697-6849|https://orcid.org/0000-0001-6113-9696|https://orcid.org/0000-0003-4654-9835,|IT|GB|JP,|Politecnico di Milano|University of Stirling|National Institute of Informatics,|https://openalex.org/I93860229|https://openalex.org/I12093191|https://openalex.org/I184597095,True|False|False|False,,0.56615963,0,,Echo State Networks for Bitcoin Time Series Prediction,https://doi.org/10.1007/978-981-95-4109-6_25,,0.0,,False,en,False,closed,Communications in computer and information science,https://openalex.org/S2764900261,1865-0929,book series,Neural Networks and Reservoir Computing,2025-11-16,2025,book-chapter
https://openalex.org/W4416450481,,,Jacopo Settino|Giuseppe Gaetano Luciano|Antonio Di Bartolomeo|P. Silvestrini|Mikhail Lisitskiy|B. Ruggiero|F Romeo,https://openalex.org/A5067255315|https://openalex.org/A5079269998|https://openalex.org/A5100654747|https://openalex.org/A5077185547|https://openalex.org/A5074238694|https://openalex.org/A5079069874|,https://orcid.org/0000-0002-7425-4594|https://orcid.org/0000-0002-5129-848X|https://orcid.org/0000-0002-3629-726X|https://orcid.org/0000-0003-3671-5350|https://orcid.org/0000-0002-4791-6468|https://orcid.org/0000-0002-0435-9315|https://orcid.org/0000-0001-6322-7374,IT|ES|IT|IT|IT|IT|IT,"University of Calabria|Universitat de Lleida|University of Salerno|University of Campania ""Luigi Vanvitelli""|Superconducting and other Innovative Materials and Devices Institute|Institute of Applied Science and Intelligent Systems|University of Salerno",https://openalex.org/I45204951|https://openalex.org/I15766328|https://openalex.org/I131729948|https://openalex.org/I4210126337|https://openalex.org/I4210095637|https://openalex.org/I4210091512|https://openalex.org/I131729948,True|True|True|True|True|True|True,cc-by,0.18603137,0,https://openalex.org/I131729948|https://openalex.org/I15766328|https://openalex.org/I4210091512|https://openalex.org/I4210095637|https://openalex.org/I4210126337|https://openalex.org/I45204951,Topology-enhanced superconducting qubit networks for in-sensor quantum information processing,https://doi.org/10.1088/2058-9565/ae2201,Universitat de Lleida,0.0,,False,en,True,hybrid,Quantum Science and Technology,https://openalex.org/S4210177720,2058-9565,journal,Neural Networks and Reservoir Computing,2025-11-20,2025,article
https://openalex.org/W4416463936,,,Swati Chauhan|Umesh Kumar Verma|Swarnendu Mandal|Manish Dev Shrimali,https://openalex.org/A5101499222|https://openalex.org/A5031979840|https://openalex.org/A5003662736|https://openalex.org/A5043889089,https://orcid.org/0009-0008-1574-3508|https://orcid.org/0000-0003-1096-3479|https://orcid.org/0000-0002-0560-5485|https://orcid.org/0000-0003-1633-469X,IN|IN|JP|IN,Central University of Rajasthan|Central University of Rajasthan|The University of Tokyo|Central University of Rajasthan,https://openalex.org/I76777374|https://openalex.org/I76777374|https://openalex.org/I74801974|https://openalex.org/I76777374,True|False|False|False,,0.18808101,0,https://openalex.org/I76777374,Predicting synchronization and oscillation death with parallel reservoir computing,https://doi.org/10.1103/9n6x-qkpv,Science and Engineering Research Board|Moonshot Research and Development Program,0.0,https://pubmed.ncbi.nlm.nih.gov/41430908,False,en,False,closed,Physical review. E,https://openalex.org/S4210235286,2470-0045,journal,Neural Networks and Reservoir Computing,2025-11-21,2025,article
https://openalex.org/W4416528431,2470,,Yohei Saito,https://openalex.org/A5049395117,,JP,Kyushu Institute of Technology,https://openalex.org/I207014233,True,,0.18856478,0,https://openalex.org/I207014233,Asymptotic evaluation of the information processing capacity in reservoir computing,https://doi.org/10.1016/j.neucom.2025.132128,New Energy and Industrial Technology Development Organization,0.0,,False,en,False,closed,Neurocomputing,https://openalex.org/S45693802,0925-2312,journal,Neural Networks and Reservoir Computing,2025-11-22,2025,article
https://openalex.org/W4416721151,,,Nicola Alboré|Andrea Galluzzi|Pierpaolo Pani|Stefano Ferraina|Maurizio Mattia,https://openalex.org/A5114273355|https://openalex.org/A5036037034|https://openalex.org/A5065955169|https://openalex.org/A5017540635|https://openalex.org/A5071415976,https://orcid.org/0000-0003-1147-7026|https://orcid.org/0009-0001-9994-7055|https://orcid.org/0000-0001-6825-1162|https://orcid.org/0000-0001-6100-2438|https://orcid.org/0000-0002-2356-4509,IT|IT|IT|IT|IT,Centro Ricerche Enrico Fermi|Istituto Superiore di Sanità|Sapienza University of Rome|Sapienza University of Rome|Istituto Superiore di Sanità,https://openalex.org/I4210108754|https://openalex.org/I27897274|https://openalex.org/I861853513|https://openalex.org/I861853513|https://openalex.org/I27897274,False|False|False|False|True,cc-by-nc-nd,,0,https://openalex.org/I27897274,In search for the invisible: motor inhibition in monkey premotor cortex and its RNN replicas,https://doi.org/10.1101/2025.11.24.690225,European Commission,,,False,,True,green,bioRxiv (Cold Spring Harbor Laboratory),https://openalex.org/S4306402567,,repository,Motor Control and Adaptation,2025-11-26,2025,preprint
https://openalex.org/W4416750996,,,Fan Ye|Timothy Bonner|Arsen Abdulali|Kai-Fung Chu|Fumiya Iida,https://openalex.org/A5110343970||https://openalex.org/A5007732795|https://openalex.org/A5088633236|https://openalex.org/A5041874420,||https://orcid.org/0000-0001-6874-7782|https://orcid.org/0000-0003-4138-0268|https://orcid.org/0000-0001-9246-7190,||GB|GB|GB,||University of Cambridge|University of Cambridge|University of Cambridge,||https://openalex.org/I241749|https://openalex.org/I241749|https://openalex.org/I241749,True|False|False|False|False,,0.19061063,0,,Reservoir Computing for Torque-Restricted Pendulum Control,https://doi.org/10.1109/iros60139.2025.11247156,MathWorks,0.0,,False,,False,closed,,,,,Neural Networks and Reservoir Computing,2025-10-19,2025,article
https://openalex.org/W4416888689,,,Clement Dinh|Yanlong Fan|Gia-Wei Chern,https://openalex.org/A5115539432|https://openalex.org/A5005619255|https://openalex.org/A5010280063,https://orcid.org/0009-0000-6696-6113|https://orcid.org/0009-0007-6064-1271|https://orcid.org/0000-0002-5773-7850,US|US|US,University of Virginia|University of Virginia|University of Virginia,https://openalex.org/I51556381|https://openalex.org/I51556381|https://openalex.org/I51556381,True|False|False,,0.1978019,0,https://openalex.org/I51556381,Echo state network for coarsening dynamics of charge density waves,https://doi.org/10.1103/w66k-fb13,U.S. Department of Energy|Owens Family Foundation,0.0,https://pubmed.ncbi.nlm.nih.gov/41560206,False,en,False,closed,Physical review. E,https://openalex.org/S4210235286,2470-0045,journal,Neural Networks and Reservoir Computing,2025-10-27,2025,article
https://openalex.org/W4416946944,,,Liang Wang|Fan Wang,https://openalex.org/A5108058511|https://openalex.org/A5100380557,https://orcid.org/0009-0008-4007-5791|https://orcid.org/0009-0009-8938-6053,CN|CN,Jinzhong University|Xi'an Jiaotong University,https://openalex.org/I4210095683|https://openalex.org/I87445476,True|False,,0.45652018,0,https://openalex.org/I4210095683,Application of multi-task learning in predicting synchronization,https://doi.org/10.1063/5.0282201,,0.0,https://pubmed.ncbi.nlm.nih.gov/41329055,False,en,False,closed,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Nonlinear Dynamics and Pattern Formation,2025-12-01,2025,article
https://openalex.org/W4417294973,3980,,Caixia Liu|Chen Chen|Jun Yang|Zhenguo Xu,https://openalex.org/A5100770023|https://openalex.org/A5100418517|https://openalex.org/A5064324343|https://openalex.org/A5010043035,https://orcid.org/0000-0003-1760-8752|https://orcid.org/0000-0003-0019-0193|https://orcid.org/0000-0001-6740-4358|https://orcid.org/0000-0002-9961-7021,CN|CN|CN|CN,Jiangsu Normal University|Jiangsu Normal University|Jiangsu Normal University|Qufu Normal University,https://openalex.org/I118574674|https://openalex.org/I118574674|https://openalex.org/I118574674|https://openalex.org/I202126657,False|False|False|True,,0.39467065,0,https://openalex.org/I202126657,A fractional grey reservoir computing prediction model and its application in clean energy forecasting,https://doi.org/10.1016/j.energy.2025.139662,National Natural Science Foundation of China|Natural Science Foundation of Shandong Province,0.0,,False,en,False,closed,Energy,https://openalex.org/S2497375143,0360-5442,journal,Energy Load and Power Forecasting,2025-12-13,2025,article
https://openalex.org/W4417316354,,,Shikun Wang|Fengjie Geng|Yuting Li,https://openalex.org/A5104122396|https://openalex.org/A5111789143|,https://orcid.org/0009-0007-2587-9567|https://orcid.org/0000-0001-6746-8394|https://orcid.org/0009-0009-5324-9014,CN|CN|CN,China University of Geosciences (Beijing)|China University of Geosciences (Beijing)|China University of Geosciences (Beijing),https://openalex.org/I3125743391|https://openalex.org/I3125743391|https://openalex.org/I3125743391,True|False|False,,0.209551,0,https://openalex.org/I3125743391,Echo State Network with Information Inheritance Properties,https://doi.org/10.1142/s0218127426500458,National Natural Science Foundation of China|Fundamental Research Funds for the Central Universities,0.0,,False,en,False,closed,International Journal of Bifurcation and Chaos,https://openalex.org/S81011612,0218-1274,journal,Neural Networks and Reservoir Computing,2025-12-13,2025,article
https://openalex.org/W4417455449,1800,1800,Anton V. Kovalev|E.E. Popov|G. O. Danilenko|Vladimir Vitkin|Evgeny A. Viktorov,https://openalex.org/A5087277078|https://openalex.org/A5080879944|https://openalex.org/A5071605226|https://openalex.org/A5002476891|https://openalex.org/A5065752368,https://orcid.org/0000-0001-7848-8526|https://orcid.org/0000-0002-3038-0652|https://orcid.org/0000-0003-3488-525X|https://orcid.org/0000-0003-0499-8405|https://orcid.org/0000-0002-4606-2376,RU|RU|RU|RU|RU,ITMO University|ITMO University|ITMO University|ITMO University|ITMO University,https://openalex.org/I173089394|https://openalex.org/I173089394|https://openalex.org/I173089394|https://openalex.org/I173089394|https://openalex.org/I173089394,True|False|False|False|False,cc-by,0.21298057,0,https://openalex.org/I173089394,State Space Expansion with Nonlinear Transformation and Upsampling in Experimental Reservoir Computing,https://doi.org/10.3390/photonics12121236,Ministry of Science and Higher Education of the Russian Federation,0.0,,False,en,True,gold,Photonics,https://openalex.org/S2738274844,2304-6732,journal,Neural Networks and Reservoir Computing,2025-12-17,2025,article
https://openalex.org/W4417487577,3220,,Yaru Shang|Mingwen Zheng|Yuxuan Wang|Manman Yuan|Hui Zhao,https://openalex.org/A5000546225|https://openalex.org/A5035696173|https://openalex.org/A5066160575||https://openalex.org/A5003095535,|https://orcid.org/0000-0002-0948-7535|https://orcid.org/0009-0004-9353-6839|https://orcid.org/0000-0003-4940-9483|https://orcid.org/0000-0003-3205-3820,CN|CN|CN|CN|CN,Shandong University of Technology|Shandong University of Technology|Shandong University of Technology|Inner Mongolia University|University of Jinan,https://openalex.org/I119203015|https://openalex.org/I119203015|https://openalex.org/I119203015|https://openalex.org/I2722730|https://openalex.org/I34949971,False|True|False|False|False,,0.21426154,0,https://openalex.org/I119203015,Research on deep echo state networks with reservoir interactions,https://doi.org/10.1016/j.eswa.2025.130861,National Natural Science Foundation of China|Inner Mongolia University|Natural Science Foundation of Shandong Province,0.0,,False,en,False,closed,Expert Systems with Applications,https://openalex.org/S13144211,0957-4174,journal,Neural Networks and Reservoir Computing,2025-12-19,2025,article
https://openalex.org/W51440152,,,Stephen J. Weddell,https://openalex.org/A5069800963,https://orcid.org/0000-0002-2345-0077,,,,True,,,0,,Optical Wavefront Prediction with Reservoir Computing,https://doi.org/10.26021/1679,,,,False,en,True,green,University of Canterbury Research Repository (University of Canterbury),https://openalex.org/S4306401103,,repository,Neural Networks and Reservoir Computing,2010-01-01,2010,article
https://openalex.org/W70427218,,,Stephen J. Weddell,https://openalex.org/A5069800963,https://orcid.org/0000-0002-2345-0077,,,,True,,0.00353382,0,,Temporal Analysis of Low-Order Wavefront Aberrations for Single Time-Step Prediction,,,0.0,,False,en,False,closed,,,,,Adaptive optics and wavefront sensing,2007-01-01,2007,article
https://openalex.org/W7105686016,,,Yuji Kawai|Shinya Fujii|Minoru Asada,||,||,JP|JP|JP,Osaka University|Keio University Shonan Fujisawa|Osaka International University,https://openalex.org/I98285908|https://openalex.org/I4210141715|https://openalex.org/I4528725,True|False|False,,0.769967,0,https://openalex.org/I98285908,Slow Feature Oscillation Enhances Reservoir Computing for Learning Long-Period Patterns,https://doi.org/10.1109/ijcnn64981.2025.11229007,New Energy and Industrial Technology Development Organization,0.0,,False,,False,closed,,,,,Neural Networks and Reservoir Computing,2025-06-30,2025,article
https://openalex.org/W7105699407,,,刘又嘉 Liu Youjia|毛晓鑫 Mao Xiaoxin|王龙生 Wang Longsheng|王安帮 Wang Anbang,|||,|||,|||,,,True|False|False|False,,0.59853272,0,,储备池预测光反馈半导体激光器混沌的局限性,https://doi.org/10.3788/aos250971,,0.0,,False,en,True,bronze,Acta Optica Sinica,https://openalex.org/S4210212500,0253-2239,journal,Advanced Fiber Laser Technologies,2025-01-01,2025,article
https://openalex.org/W7105834658,,,Suha Saleem Mahjoob|Osamah Basheer Shukur,|,|,IQ|IQ,University of Mosul|University of Mosul,https://openalex.org/I12150220|https://openalex.org/I12150220,True|False,,0.47830441,0,https://openalex.org/I12150220,Using the hybrid ARIMA-ESN model for air temperature forecasting,https://doi.org/10.1063/5.0301606,,0.0,,False,,False,closed,AIP conference proceedings,https://openalex.org/S2764696622,0094-243X,journal,Air Quality Monitoring and Forecasting,2025-01-01,2025,article
https://openalex.org/W7105839592,,,Haibo Luo|Mengru Wang|Yao Du|Huawei Fan|Yizhen Yu|Xingang Wang,|||||,|||https://orcid.org/0000-0001-7703-0185||https://orcid.org/0000-0002-6851-0109,CN|CN|CN|CN|CN|CN,Shaanxi Normal University|Shaanxi Normal University|Shaanxi Normal University|Xi’an University of Posts and Telecommunications|Shaanxi Normal University|Shaanxi Normal University,https://openalex.org/I88830068|https://openalex.org/I88830068|https://openalex.org/I88830068|https://openalex.org/I4210136859|https://openalex.org/I88830068|https://openalex.org/I88830068,True|False|False|False|False|False,,0.77089593,0,https://openalex.org/I88830068,Sustaining the chaotic dynamics of the Kuramoto model by adaptable reservoir computer,https://doi.org/10.1103/89hz-6mwz,National Natural Science Foundation of China,0.0,https://pubmed.ncbi.nlm.nih.gov/41430823,False,en,False,closed,Physical review. E,https://openalex.org/S4210235286,2470-0045,journal,Neural Networks and Reservoir Computing,2025-11-17,2025,article
https://openalex.org/W7106484627,5000,,Xinming Shi|Xin Yao,|,https://orcid.org/0000-0002-2053-6924|https://orcid.org/0000-0001-8837-4442,GB|,Queen's University Belfast|,https://openalex.org/I126231945|,True|False,,0.86739649,0,https://openalex.org/I126231945,Evolutionary Harnessing of Sneak Currents of 1R Memristive Crossbar,https://doi.org/10.1007/978-3-032-11402-0_20,,0.0,,False,en,False,closed,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Advanced Memory and Neural Computing,2025-11-23,2025,book-chapter
https://openalex.org/W7106790958,3700,3700,Shin'ya Nakano|Ryuho Kataoka|Masahito Nosé,||,https://orcid.org/0000-0003-0772-4610|https://orcid.org/0000-0001-9400-1765|https://orcid.org/0000-0002-2789-3588,JP|JP|JP,"The Graduate University for Advanced Studies, SOKENDAI|The Institute of Statistical Mathematics|Okinawa Institute of Science and Technology Graduate University|Nagoya City University",https://openalex.org/I200475212|https://openalex.org/I4210134673|https://openalex.org/I142637625|https://openalex.org/I33858575,True|False|False,cc-by,0.584228,0,https://openalex.org/I200475212|https://openalex.org/I4210134673,Climatology of Pi2 Pulsations Deduced From the Wp Index,https://doi.org/10.1029/2025ja034345,Japan Society for the Promotion of Science,0.0,,False,en,True,hybrid,Journal of Geophysical Research Space Physics,https://openalex.org/S4210195943,2169-9380,journal,Ionosphere and magnetosphere dynamics,2025-11-27,2025,article
https://openalex.org/W7116756690,3750,,Kaito Kobayashi|Yukitoshi Motome,|https://openalex.org/A5003493165,https://orcid.org/0000-0002-7869-3164|https://orcid.org/0000-0003-0707-366X,JP|JP,The University of Tokyo|The University of Tokyo,https://openalex.org/I74801974|https://openalex.org/I74801974,True|False,,0.8050803,0,https://openalex.org/I74801974,Edge of Many-Body Quantum Chaos in Quantum Reservoir Computing,https://doi.org/10.1103/j2qj-vwcl,Japan Society for the Promotion of Science|Japan Science and Technology Agency,0.0,https://pubmed.ncbi.nlm.nih.gov/41698089,False,en,True,green,Physical Review Letters,https://openalex.org/S24807848,0031-9007,journal,Neural Networks and Reservoir Computing,2025-12-22,2025,article
https://openalex.org/W7117103648,,,Anonymous|Da Zhang|Zhang-qi Yin,https://openalex.org/A5121183995|https://openalex.org/A5109885398|https://openalex.org/A5108460583,|https://orcid.org/0000-0003-4914-3777|,CN|CN|CN,Beijing Institute of Technology|Beijing Institute of Technology|Beijing Institute of Technology,https://openalex.org/I125839683|https://openalex.org/I125839683|https://openalex.org/I125839683,True|False|False,,0.7396909,0,https://openalex.org/I125839683,Unsupervised detection of topological phase transitions with a quantum reservoir,https://doi.org/10.1103/3c94-9b3g,,0.0,,False,en,False,closed,"Physical review. A/Physical review, A",https://openalex.org/S4210182288,2469-9926,journal,Topological Materials and Phenomena,2025-12-24,2025,article
https://openalex.org/W7117479187,,,Shirin Panahi|Zheng-Meng Zhai|Mulugeta Haile|Ying Cheng Lai,https://openalex.org/A5067878458|https://openalex.org/A5089789809|https://openalex.org/A5029030150|https://openalex.org/A5109570995,https://orcid.org/0000-0003-3436-3929|https://orcid.org/0000-0003-3702-0454|https://orcid.org/0000-0002-3038-9155|,US|US|US|US,Arizona State University|Arizona State University|DEVCOM Army Research Laboratory|Arizona State University,https://openalex.org/I55732556|https://openalex.org/I55732556|https://openalex.org/I166416128|https://openalex.org/I55732556,True|False|False|False,,0.81458542,0,https://openalex.org/I55732556,Neuromorphic reservoir computing,https://doi.org/10.1063/5.0282708,Air Force Office of Scientific Research|Army Research Office,0.0,https://pubmed.ncbi.nlm.nih.gov/41459999,False,en,False,closed,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Neural Networks and Reservoir Computing,2025-12-01,2025,article
https://openalex.org/W7117565412,2270,2270,Ryota Nakayama|Keigo Takabayashi|Takeo Maruyama|Tomoaki Niiyama|S. Sunada,https://openalex.org/A5114983339|https://openalex.org/A5121572524|https://openalex.org/A5121590214|https://openalex.org/A5082072732|https://openalex.org/A5089990974,||||,JP|JP|JP||,Kanazawa University|Kanazawa University|Kanazawa University||,https://openalex.org/I10091056|https://openalex.org/I10091056|https://openalex.org/I10091056||,True|False|False|False|False,,0.81622071,0,https://openalex.org/I10091056,All-photonic reservoir computing for dynamic image classification via spatial-to-temporal encoding,https://doi.org/10.1364/oe.580562,Japan Society for the Promotion of Science|Core Research for Evolutional Science and Technology,0.0,https://pubmed.ncbi.nlm.nih.gov/41715644,False,en,True,gold,Optics Express,https://openalex.org/S178776955,1094-4087,journal,Neural Networks and Reservoir Computing,2025-12-30,2025,article
https://openalex.org/W7117763643,,,Yuting Li|Yong Li,https://openalex.org/A5121613580|https://openalex.org/A5121600212,|,CN|CN,Northeast Normal University|Jilin University|China University of Geosciences (Beijing)|Northeast Normal University|Jilin University|China University of Geosciences (Beijing),https://openalex.org/I184983240|https://openalex.org/I194450716|https://openalex.org/I3125743391|https://openalex.org/I184983240|https://openalex.org/I194450716|https://openalex.org/I3125743391,True|False,,0.81895528,0,https://openalex.org/I184983240|https://openalex.org/I194450716|https://openalex.org/I3125743391,Recent research progress in reservoir computing,https://doi.org/10.1142/s3029286726300010,National Natural Science Foundation of China|Fundamental Research Funds for the Central Universities,0.0,,False,en,False,closed,Journal of Data and Dynamic Systems,https://openalex.org/S5407045086,3029-2867,journal,Neural Networks and Reservoir Computing,2025-12-31,2025,article
https://openalex.org/W7117876444,,,Tu Truong Huynh|Yuichiro Tanaka|Moulika Desu|Alif Syafiq Kamarol Zaman|Muzhen XU|Yuki Usami|Hirofumi Tanaka,https://openalex.org/A5121495262|https://openalex.org/A5121190785|https://openalex.org/A5083470695|https://openalex.org/A5025645088|https://openalex.org/A5103131635|https://openalex.org/A5039975018|https://openalex.org/A5053542795,|||https://orcid.org/0000-0001-7121-8136|https://orcid.org/0009-0001-7103-4019|https://orcid.org/0000-0002-8583-325X|https://orcid.org/0000-0002-4378-5747,JP|JP|JP|JP|JP|JP|JP,Kyushu Institute of Technology|Kyushu Institute of Technology|Kyushu Institute of Technology|Kyushu Institute of Technology|Kyushu Institute of Technology|Kyushu Institute of Technology|Kyushu Institute of Technology,https://openalex.org/I207014233|https://openalex.org/I207014233|https://openalex.org/I207014233|https://openalex.org/I207014233|https://openalex.org/I207014233|https://openalex.org/I207014233|https://openalex.org/I207014233,True|False|False|False|False|False|False,cc-by-nc-nd,0.82250318,0,https://openalex.org/I207014233,Effective simulation of in-materio physical reservoirs: A unidirectional cluster-based echo state network approach,https://doi.org/10.1587/nolta.17.39,,0.0,,False,en,True,diamond,Nonlinear Theory and Its Applications IEICE,https://openalex.org/S2764931419,2185-4106,journal,Neural Networks and Reservoir Computing,2025-12-31,2025,article
https://openalex.org/W7117898031,,,Atsuki Yokota|Ichiro Kawashima|Yohei Saito|Hakaru Tamukoh|Osamu Nomura|Takashi Morie,https://openalex.org/A5016849040|https://openalex.org/A5038641720|https://openalex.org/A5049395117|https://openalex.org/A5121695436|https://openalex.org/A5121703094|https://openalex.org/A5034481079,|https://orcid.org/0000-0002-3061-0841||||,JP|JP|JP|JP|JP|JP,Kyushu Institute of Technology|Kitakyushu National College of Technology|Kyushu Institute of Technology|Kyushu Institute of Technology|Kyushu Institute of Technology|Kyushu Institute of Technology|University of Fukuchiyama|Kyushu Institute of Technology,https://openalex.org/I207014233|https://openalex.org/I4210103072|https://openalex.org/I207014233|https://openalex.org/I207014233|https://openalex.org/I207014233|https://openalex.org/I207014233|https://openalex.org/I3130243125|https://openalex.org/I207014233,True|False|False|False|False|False,cc-by-nc-nd,0.82009199,0,https://openalex.org/I207014233|https://openalex.org/I4210103072,"Enhancing memory capacity of reservoir computing via external structures: &lt;i&gt;Delay&lt;/i&gt;, &lt;i&gt;Passthrough&lt;/i&gt;, and &lt;i&gt;Parallel&lt;/i&gt; Connections",https://doi.org/10.1587/nolta.17.66,Japan Society for the Promotion of Science|Advanced Low Carbon Technology Research and Development Program,0.0,,False,en,True,diamond,Nonlinear Theory and Its Applications IEICE,https://openalex.org/S2764931419,2185-4106,journal,Neural Networks and Reservoir Computing,2025-12-31,2025,article
https://openalex.org/W7117982538,,,Stojancho Tudjarski|Nikola Petrovski|Marjan Gusev|Nevena Ackovska,https://openalex.org/A5078958690|https://openalex.org/A5013657041|https://openalex.org/A5121823959|https://openalex.org/A5049841184,https://orcid.org/0009-0006-2554-9018|||https://orcid.org/0000-0002-8990-0915,MK|MK|MK|MK,Saints Cyril and Methodius University of Skopje|Saints Cyril and Methodius University of Skopje|Saints Cyril and Methodius University of Skopje|Saints Cyril and Methodius University of Skopje,https://openalex.org/I76245029|https://openalex.org/I76245029|https://openalex.org/I76245029|https://openalex.org/I76245029,True|False|False|False,,0.70458723,0,https://openalex.org/I76245029,Deep Learning Image Embeddings for Ventricular Beat Classification,https://doi.org/10.1109/telfor67910.2025.11314332,,0.0,,False,,False,closed,,,,,ECG Monitoring and Analysis,2025-11-25,2025,article
https://openalex.org/W7118027508,,,Mann Patel|Mithil Mistry|Hasti Vakani|Sachin Patel|Tandel Vaibhav|Rishi Sanjaykumar Patel|Amit Nayak|Rajesh Patel,|https://openalex.org/A5089048288|https://openalex.org/A5116483095|https://openalex.org/A5101912488|https://openalex.org/A5121767751|https://openalex.org/A5101666240|https://openalex.org/A5121827801|,https://orcid.org/0009-0004-0173-7693|||https://orcid.org/0000-0001-5714-6615||https://orcid.org/0000-0003-1296-1493||https://orcid.org/0000-0002-0439-4946,IN|IN|IN|IN|IN|IN|US|IN|IN|US,Charotar University of Science and Technology|Charotar University of Science and Technology|Charotar University of Science and Technology|Charotar University of Science and Technology|Charotar University of Science and Technology|Charotar University of Science and Technology|Indiana University Bloomington|Charotar University of Science and Technology|Charotar University of Science and Technology|Indiana University Bloomington,https://openalex.org/I33459947|https://openalex.org/I33459947|https://openalex.org/I33459947|https://openalex.org/I33459947|https://openalex.org/I33459947|https://openalex.org/I33459947|https://openalex.org/I4210119109|https://openalex.org/I33459947|https://openalex.org/I33459947|https://openalex.org/I4210119109,True|False|False|False|False|False|False|False,,0.19851322,0,https://openalex.org/I33459947,Anomaly Detection in Industrial Machines Using Echo State Networks,https://doi.org/10.1007/978-3-032-06700-5_6,,0.0,,False,en,False,closed,Lecture notes in networks and systems,https://openalex.org/S4210169156,2367-3370,book series,Neural Networks and Reservoir Computing,2026-01-01,2026,book-chapter
