id,apc_list.value,apc_paid.value,authorships.author.display_name,authorships.author.id,authorships.author.orcid,authorships.countries,authorships.institutions.display_name,authorships.institutions.id,authorships.is_corresponding,best_oa_location.license,citation_normalized_percentile.value,cited_by_count,corresponding_institution_ids,display_name,doi,funders.display_name,fwci,ids.pmid,is_retracted,language,open_access.is_oa,open_access.oa_status,primary_location.source.display_name,primary_location.source.id,primary_location.source.issn_l,primary_location.source.type,primary_topic.display_name,publication_date,publication_year,type
https://openalex.org/W4411046924,,,Rikuo Suzuki|Kasidit Toprasertpong|Ryosho Nakane|Eishin Nako|Mitsuru Takenaka|Shinichi Takagi,https://openalex.org/A5058038921|https://openalex.org/A5086771285|https://openalex.org/A5085544355|https://openalex.org/A5060939937|https://openalex.org/A5025650947|https://openalex.org/A5042410367,https://orcid.org/0009-0002-1952-3509|https://orcid.org/0000-0003-4206-8698|https://orcid.org/0000-0002-9059-9349|https://orcid.org/0000-0002-2675-0315|https://orcid.org/0000-0002-9852-1474|https://orcid.org/0000-0002-5601-2604,JP|JP|JP|JP|JP|JP,The University of Tokyo|The University of Tokyo|The University of Tokyo|The University of Tokyo|The University of Tokyo|The University of Tokyo,https://openalex.org/I74801974|https://openalex.org/I74801974|https://openalex.org/I74801974|https://openalex.org/I74801974|https://openalex.org/I74801974|https://openalex.org/I74801974,True|True|True|True|True|True,cc-by,0.95579384,2,https://openalex.org/I74801974,Voltage-mode reservoir computing with ferroelectric CMOS inverters,https://doi.org/10.35848/1882-0786/ade199,Japan Society for the Promotion of Science|Core Research for Evolutional Science and Technology,5.7685,,False,en,True,diamond,Applied Physics Express,https://openalex.org/S54409865,1882-0778,journal,Neural Networks and Reservoir Computing,2025-06-01,2025,article
https://openalex.org/W4414085620,,,Gerard McCaul|Girish Tripathy|Giulia Marcucci|Juan Sebastian Totero Gongora,https://openalex.org/A5007680441||https://openalex.org/A5004455182|https://openalex.org/A5071762248,https://orcid.org/0000-0001-7972-456X|https://orcid.org/0009-0002-8847-7825|https://orcid.org/0000-0001-7166-3643|https://orcid.org/0000-0003-2300-4218,GB|GB|GB|GB,Loughborough University|Loughborough University|Gold Standard Simulations (United Kingdom)|University of Glasgow|Loughborough University,https://openalex.org/I143804889|https://openalex.org/I143804889|https://openalex.org/I4210118883|https://openalex.org/I7882870|https://openalex.org/I143804889,True|False|False|False,cc-by-nc,0.95090043,2,https://openalex.org/I143804889,Unwrapping photonic reservoirs: Enhanced expressivity via random Fourier encoding over stretched domains,https://doi.org/10.1063/5.0283442,UK Research and Innovation|Engineering and Physical Sciences Research Council|HORIZON EUROPE European Innovation Council,4.7137,https://pubmed.ncbi.nlm.nih.gov/40928351,False,en,True,hybrid,Chaos An Interdisciplinary Journal of Nonlinear Science,https://openalex.org/S187806540,1054-1500,journal,Neural Networks and Reservoir Computing,2025-09-01,2025,article
https://openalex.org/W2126600032,5000,,Luı́s A. Alexandre|Mark J. Embrechts,https://openalex.org/A5009791474|https://openalex.org/A5000204633,https://orcid.org/0000-0002-5133-5025|,PT|US,University of Beira Interior|Instituto de Telecomunicações|Decision Sciences (United States)|Engineering Systems (United States)|Rensselaer Polytechnic Institute,https://openalex.org/I161321875|https://openalex.org/I4210120471|https://openalex.org/I4210133369|https://openalex.org/I4210116219|https://openalex.org/I165799507,True|False,,0.60365945,7,https://openalex.org/I161321875|https://openalex.org/I4210120471,"Reservoir Size, Spectral Radius and Connectivity in Static Classification Problems",https://doi.org/10.1007/978-3-642-04274-4_104,,0.2894,,False,en,False,closed,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Neural Networks and Reservoir Computing,2009-01-01,2009,book-chapter
https://openalex.org/W2220536001,,,Johan Westö|Patrick May|Hannu Tiitinen,https://openalex.org/A5040938413|https://openalex.org/A5024139343|https://openalex.org/A5111635379,https://orcid.org/0000-0002-6215-9047|https://orcid.org/0000-0002-3954-0421|,FI|DE|FI,Aalto University|Leibniz Institute for Neurobiology|Aalto University,https://openalex.org/I9927081|https://openalex.org/I96578850|https://openalex.org/I9927081,True|False|False,,0.54903815,7,https://openalex.org/I9927081,Memory Stacking in Hierarchical Networks,https://doi.org/10.1162/neco_a_00803,Aalto-Yliopisto,0.1654,https://pubmed.ncbi.nlm.nih.gov/26654206,False,en,False,closed,Neural Computation,https://openalex.org/S207023548,0899-7667,journal,Neural dynamics and brain function,2015-12-14,2015,article
https://openalex.org/W2161435843,1465,1465,Dezhe Z. Jin,https://openalex.org/A5079621937,https://orcid.org/0000-0002-7182-2576,US,Pennsylvania State University,https://openalex.org/I130769515,True,cc-by,0.1700348,6,https://openalex.org/I130769515,Decoding spatiotemporal spike sequences via the finite state automata dynamics of spiking neural networks,https://doi.org/10.1088/1367-2630/10/1/015010,Pennsylvania State University|Huck Institutes of the Life Sciences,0.0,,False,en,True,gold,New Journal of Physics,https://openalex.org/S148121101,1367-2630,journal,Neural dynamics and brain function,2008-01-31,2008,article
https://openalex.org/W2948394366,1890,1890,Flavio Abreu Araujo|Mathieu Riou|Jacob Torrejón|Sumito Tsunegi|Damien Querlioz|Kay Yakushiji|Akio Fukushima|Hitoshi Kubota|Shinji Yuasa|M. D. Stiles|Julie Grollier,https://openalex.org/A5047549154||https://openalex.org/A5091546403|https://openalex.org/A5061641022|https://openalex.org/A5063819347|https://openalex.org/A5075158930|https://openalex.org/A5045226685|https://openalex.org/A5086456633|https://openalex.org/A5068810193|https://openalex.org/A5007155880|https://openalex.org/A5035082537,https://orcid.org/0000-0001-7157-3197||https://orcid.org/0000-0003-0410-6075|https://orcid.org/0000-0003-3357-1507|https://orcid.org/0000-0002-0295-1008|https://orcid.org/0000-0002-1616-1613|https://orcid.org/0000-0002-0769-7897|https://orcid.org/0000-0002-2362-3505|https://orcid.org/0000-0003-1093-9057|https://orcid.org/0000-0001-8238-4156|https://orcid.org/0000-0003-4866-4490,BE|FR|FR|JP|FR|JP|JP|JP|JP|US|FR,UCLouvain|Université Paris-Sud|Centre National de la Recherche Scientifique|Université Paris-Saclay|Laboratoire Albert Fert|Centre National de la Recherche Scientifique|Commissariat à l'Énergie Atomique et aux Énergies Alternatives|Service de Physique de l'État Condensé|CEA Paris-Saclay|National Institute of Advanced Industrial Science and Technology|Université Paris-Sud|Centre National de la Recherche Scientifique|Université Paris-Saclay|Centre de Nanosciences et de Nanotechnologies|National Institute of Advanced Industrial Science and Technology|National Institute of Advanced Industrial Science and Technology|National Institute of Advanced Industrial Science and Technology|National Institute of Advanced Industrial Science and Technology|Physical Measurement Laboratory|Material Measurement Laboratory|Université Paris-Sud|Centre National de la Recherche Scientifique|Université Paris-Saclay|Laboratoire Albert Fert,https://openalex.org/I95674353|https://openalex.org/I102197404|https://openalex.org/I1294671590|https://openalex.org/I277688954|https://openalex.org/I4210120156|https://openalex.org/I1294671590|https://openalex.org/I2738703131|https://openalex.org/I4210115618|https://openalex.org/I4210128565|https://openalex.org/I73613424|https://openalex.org/I102197404|https://openalex.org/I1294671590|https://openalex.org/I277688954|https://openalex.org/I4210100562|https://openalex.org/I73613424|https://openalex.org/I73613424|https://openalex.org/I73613424|https://openalex.org/I73613424|https://openalex.org/I4210109969|https://openalex.org/I4210147263|https://openalex.org/I102197404|https://openalex.org/I1294671590|https://openalex.org/I277688954|https://openalex.org/I4210120156,True|False|False|False|False|False|False|False|False|False|False,cc-by,0.7560419,6,https://openalex.org/I95674353,Role of non-linear data processing on speech recognition task in the framework of reservoir computing,https://doi.org/10.1038/s41598-019-56991-x,Fonds De La Recherche Scientifique - FNRS|Federal Aviation Administration,0.6796,https://pubmed.ncbi.nlm.nih.gov/31941917,False,en,True,gold,Scientific Reports,https://openalex.org/S196734849,2045-2322,journal,Neural Networks and Reservoir Computing,2020-01-15,2020,preprint
https://openalex.org/W3185362781,,,Takashi Morita|Hiroki Koda|Kazuo Okanoya|Ryosuke O. Tachibana,https://openalex.org/A5041729199|https://openalex.org/A5010340133|https://openalex.org/A5015691007|https://openalex.org/A5060580193,https://orcid.org/0000-0002-3900-5410|https://orcid.org/0000-0002-0927-3473|https://orcid.org/0000-0002-7439-9566|https://orcid.org/0000-0002-4766-4504,JP|JP|JP|JP,Kyoto University|Sanken Electric (Japan)|The University of Osaka|Kyoto University|The University of Tokyo|The University of Tokyo,https://openalex.org/I22299242|https://openalex.org/I4210110027|https://openalex.org/I98285908|https://openalex.org/I22299242|https://openalex.org/I74801974|https://openalex.org/I74801974,False|False|False|True,cc-by,0.67450179,6,https://openalex.org/I74801974,Measuring context dependency in birdsong using artificial neural networks,,,0.7158,,False,en,True,green,Institutional Repositories DataBase (IRDB),https://openalex.org/S7407056385,,repository,Animal Vocal Communication and Behavior,2021-12-01,2021,preprint
https://openalex.org/W2018753501,4151,,C. Gros|G. Kaczor,|,|,DE|DE,Goethe University Frankfurt|Goethe University Frankfurt,https://openalex.org/I114090438|https://openalex.org/I114090438,True|False,,0.50053045,5,https://openalex.org/I114090438,Semantic learning in autonomously active recurrent neural networks,https://doi.org/10.1093/jigpal/jzp045,,0.1401,,False,en,True,green,Logic Journal of IGPL,https://openalex.org/S2734381524,1367-0751,journal,Neural dynamics and brain function,2009-09-14,2009,article
https://openalex.org/W2087358485,,,Emmanouil Hourdakis|Panos Trahanias,https://openalex.org/A5038521175|https://openalex.org/A5081369985,https://orcid.org/0000-0003-4688-4844|https://orcid.org/0000-0002-3022-2574,GR|GR,Foundation for Research and Technology Hellas|University of Crete|University of Crete|Foundation for Research and Technology Hellas,https://openalex.org/I8901234|https://openalex.org/I142617266|https://openalex.org/I142617266|https://openalex.org/I8901234,True|False,,0.70072775,5,https://openalex.org/I142617266|https://openalex.org/I8901234,Computational modeling of observational learning inspired by the cortical underpinnings of human primates,https://doi.org/10.1177/1059712312445902,,0.3601,,False,en,False,closed,Adaptive Behavior,https://openalex.org/S183337005,1059-7123,journal,Action Observation and Synchronization,2012-05-22,2012,article
https://openalex.org/W2153074615,,,Min Han|Yanan Wang,https://openalex.org/A5032636287|https://openalex.org/A5108048563,https://orcid.org/0000-0002-2964-4884|https://orcid.org/0000-0002-2259-2049,CN|CN,Dalian University|Dalian University of Technology|Dalian University|Dalian University of Technology,https://openalex.org/I4210092944|https://openalex.org/I27357992|https://openalex.org/I4210092944|https://openalex.org/I27357992,True|False,,0.8132511,5,https://openalex.org/I27357992|https://openalex.org/I4210092944,Nonlinear time series online prediction using reservoir kalman filter,https://doi.org/10.1109/ijcnn.2009.5178669,,0.8724,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2009-06-01,2009,article
https://openalex.org/W3030641794,,,Eugene Fedorov|Оlga Nechyporenko|Tetyana Utkina,https://openalex.org/A5008851275|https://openalex.org/A5110771719|https://openalex.org/A5070153249,https://orcid.org/0000-0003-3841-7373||https://orcid.org/0000-0002-6614-4133,||,,,True|False|False,,0.75345929,5,,Forecast Method for Natural Language Constructions Based on a Modified Gated Recursive Block.,,,0.6628,,False,en,False,closed,COLINS,https://openalex.org/S4306506546,,journal,Advanced Computational Techniques and Applications,2020-01-01,2020,article
https://openalex.org/W3091030649,,,Xinyun Zou|Tiffany Hwu|Jeffrey L. Krichmar|Emre Neftci,https://openalex.org/A5057546088|https://openalex.org/A5056658535|https://openalex.org/A5011585098|https://openalex.org/A5060924942,https://orcid.org/0000-0002-5387-6562|https://orcid.org/0000-0001-5129-8589|https://orcid.org/0000-0003-0739-2468|https://orcid.org/0000-0002-0332-3273,US|US|US|US,"University of California, Irvine|HRL Laboratories (United States)|University of California, Irvine|University of California, Irvine|University of California, Irvine",https://openalex.org/I204250578|https://openalex.org/I200576644|https://openalex.org/I204250578|https://openalex.org/I204250578|https://openalex.org/I204250578,True|False|False|False,,0.57283274,5,https://openalex.org/I204250578,Terrain Classification with a Reservoir-Based Network of Spiking Neurons,https://doi.org/10.1109/iscas45731.2020.9180740,,0.3082,,False,en,False,closed,,,,,Advanced Memory and Neural Computing,2020-09-29,2020,article
https://openalex.org/W3199406558,,,Mirko Goldmann|Cláudio R. Mirasso|Ingo Fischer|Miguel C. Soriano,https://openalex.org/A5022666172|https://openalex.org/A5075774125|https://openalex.org/A5032100324|https://openalex.org/A5034369995,https://orcid.org/0000-0002-9650-2018|https://orcid.org/0000-0003-2980-7038|https://orcid.org/0000-0003-1881-9842|https://orcid.org/0000-0002-6140-8451,ES|ES|ES|ES,Institute for Cross-Disciplinary Physics and Complex Systems|Institute for Cross-Disciplinary Physics and Complex Systems|Institute for Cross-Disciplinary Physics and Complex Systems|Institute for Cross-Disciplinary Physics and Complex Systems,https://openalex.org/I4210095952|https://openalex.org/I4210095952|https://openalex.org/I4210095952|https://openalex.org/I4210095952,True|False|False|False,,0.73662238,5,https://openalex.org/I4210095952,Exploiting transient dynamics of a time-multiplexed reservoir to boost the system performance,https://doi.org/10.1109/ijcnn52387.2021.9534333,,0.5597,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2021-07-18,2021,article
https://openalex.org/W1654089748,,,Paolo Arena|Marco Calí|Luca Patané|Agnese Portera|Roland Strauß,https://openalex.org/A5024616914|https://openalex.org/A5103719063|https://openalex.org/A5076504909|https://openalex.org/A5077596378|https://openalex.org/A5046412881,https://orcid.org/0000-0002-1050-5729|https://orcid.org/0009-0002-4977-822X|https://orcid.org/0000-0002-5488-9365||,IT|IT|IT|IT|DE,University of Catania|University of Catania|University of Catania|University of Catania|Johannes Gutenberg University Mainz,https://openalex.org/I39063666|https://openalex.org/I39063666|https://openalex.org/I39063666|https://openalex.org/I39063666|https://openalex.org/I197323543,True|False|False|False|False,,0.5661372,4,https://openalex.org/I39063666,A Mushroom Bodies inspired spiking network for classification and sequence learning,https://doi.org/10.1109/ijcnn.2015.7280472,,0.1973,,False,en,False,closed,,,,,Advanced Memory and Neural Computing,2015-07-01,2015,article
https://openalex.org/W2017461916,,,Sebastián Basterrech|Václav Snåšel,https://openalex.org/A5101749850|https://openalex.org/A5011543714,https://orcid.org/0000-0002-9172-0155|https://orcid.org/0000-0002-9600-8319,CZ|CZ,VSB - Technical University of Ostrava|VSB - Technical University of Ostrava,https://openalex.org/I142208455|https://openalex.org/I142208455,True|False,,0.75196751,4,https://openalex.org/I142208455,Time-series forecasting using Bagging techniques and reservoir computing,https://doi.org/10.1109/socpar.2013.7054117,,0.4809,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2013-12-01,2013,article
https://openalex.org/W2557479776,,,G. Manjunath,https://openalex.org/A5110314046,,ZA,Rhodes University,https://openalex.org/I203238179,True,,0.44784999,4,https://openalex.org/I203238179,Evolving Network Model That Almost Regenerates Epileptic Data,https://doi.org/10.1162/neco_a_00941,Nanyang Technological University|National Institute of Neurological Disorders and Stroke,0.1468,,False,en,False,closed,Neural Computation,https://openalex.org/S207023548,0899-7667,journal,Neural dynamics and brain function,2017-02-09,2017,article
https://openalex.org/W2889330421,,,Nikola Kasabov,https://openalex.org/A5024893012,https://orcid.org/0000-0003-4433-7521,NZ,Auckland University of Technology,https://openalex.org/I39854758,True,,0.71210039,4,https://openalex.org/I39854758,Methods of Spiking Neural Networks,https://doi.org/10.1007/978-3-662-57715-8_4,,0.7928,,False,en,False,closed,Springer series on bio- and neurosystems,https://openalex.org/S4210175015,2520-8535,book series,Advanced Memory and Neural Computing,2018-08-29,2018,book-chapter
https://openalex.org/W2920859854,5000,,Charles Donkor|Emmanuel Sam|Sebastián Basterrech,https://openalex.org/A5014272732|https://openalex.org/A5008309153|https://openalex.org/A5101749850,|https://orcid.org/0000-0002-7900-3233|https://orcid.org/0000-0002-9172-0155,GH|GH|CZ,University of Cape Coast|Wisconsin International University College|Czech Technical University in Prague,https://openalex.org/I133771110|https://openalex.org/I4210143128|https://openalex.org/I44504214,False|False|True,,0.64872093,4,https://openalex.org/I44504214,Analysis of Tensor-Based Image Segmentation Using Echo State Networks,https://doi.org/10.1007/978-3-030-14984-0_36,,0.5513,,False,en,False,closed,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Neural Networks and Reservoir Computing,2019-01-01,2019,book-chapter
https://openalex.org/W3041062685,,,Shiya Liu|Yibin Liang|Victor M. Gan|Lingjia Liu|Yang Yi,https://openalex.org/A5101459754|https://openalex.org/A5013979759|https://openalex.org/A5004289946|https://openalex.org/A5027237940|https://openalex.org/A5018632091,https://orcid.org/0000-0002-2461-0490|https://orcid.org/0000-0002-7081-3723||https://orcid.org/0000-0003-1915-1784|https://orcid.org/0000-0002-1354-0204,US|US|US|US|US,Virginia Tech|Virginia Tech|Virginia Tech|Virginia Tech|Virginia Tech,https://openalex.org/I859038795|https://openalex.org/I859038795|https://openalex.org/I859038795|https://openalex.org/I859038795|https://openalex.org/I859038795,True|False|False|False|False,,0.68194962,4,https://openalex.org/I859038795,Accurate and Efficient Quantized Reservoir Computing System,https://doi.org/10.1109/isqed48828.2020.9136986,,0.3977,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2020-03-01,2020,article
https://openalex.org/W3154567334,4798,,Charalampos Papadimitriou|Charles D. Holmes|Lawrence H. Snyder,https://openalex.org/A5074569360|https://openalex.org/A5019858893|https://openalex.org/A5048925075,https://orcid.org/0000-0002-5093-1749|https://orcid.org/0000-0002-2429-3237|https://orcid.org/0000-0002-3776-0199,US|US|US,Washington University in St. Louis|Washington University in St. Louis|Washington University in St. Louis,https://openalex.org/I204465549|https://openalex.org/I204465549|https://openalex.org/I204465549,True|False|False,,0.57555766,4,https://openalex.org/I204465549,Primate Spatial Memory Cells Become Tuned Early and Lose Tuning at Cell-Specific Times,https://doi.org/10.1093/cercor/bhab079,National Science Foundation|National Institute of Mental Health|National Eye Institute,0.4661,https://pubmed.ncbi.nlm.nih.gov/33866356,False,en,True,bronze,Cerebral Cortex,https://openalex.org/S117898428,1047-3211,journal,Neural dynamics and brain function,2021-03-21,2021,article
https://openalex.org/W120580345,5000,,Karim El-Laithy|Martin Bogdan,https://openalex.org/A5000166142|https://openalex.org/A5008688775,|https://orcid.org/0000-0002-6455-127X,DE|DE,Leipzig University|Leipzig University,https://openalex.org/I926574661|https://openalex.org/I926574661,True|False,,0.74026296,3,https://openalex.org/I926574661,Temporal Finite-State Machines: A Novel Framework for the General Class of Dynamic Networks,https://doi.org/10.1007/978-3-642-34481-7_52,,0.9877,,False,en,False,closed,Lecture notes in computer science,https://openalex.org/S106296714,0302-9743,book series,Advanced Memory and Neural Computing,2012-01-01,2012,book-chapter
https://openalex.org/W2020654754,,,Mario Antoine Aoun|Mounir Boukadoum,https://openalex.org/A5035581076|https://openalex.org/A5057702106,https://orcid.org/0000-0001-6742-851X|https://orcid.org/0000-0002-4894-2350,CA|CA,Université du Québec à Montréal|Université du Québec à Montréal,https://openalex.org/I159129438|https://openalex.org/I159129438,True|False,,0.74796625,3,https://openalex.org/I159129438,Learning algorithm and neurocomputing architecture for NDS Neurons,https://doi.org/10.1109/icci-cc.2014.6921451,Oxford Brookes University|University of Oxford,0.48298105,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2014-08-01,2014,article
https://openalex.org/W2594572488,,,Raoul Hoffmann|Axel Steinhage|Christl Lauterbach,https://openalex.org/A5027789999|https://openalex.org/A5039915643|https://openalex.org/A5110591871,https://orcid.org/0000-0003-1255-5540|https://orcid.org/0009-0002-0379-0434|,DE|DE|DE,Future-Shape (Germany)|Future-Shape (Germany)|Future-Shape (Germany),https://openalex.org/I4210093669|https://openalex.org/I4210093669|https://openalex.org/I4210093669,True|False|False,,0.45965941,3,https://openalex.org/I4210093669,Learning Behavioural Routines for Early Detection of Health Changes,https://doi.org/10.1007/978-3-319-52322-4_12,,0.3336,,False,en,False,closed,Advanced technologies and societal change,https://openalex.org/S4210233079,2191-6853,book series,Context-Aware Activity Recognition Systems,2017-01-01,2017,book-chapter
https://openalex.org/W2791074916,,,Johan Mes|Ester Stienstra|Xuefei You|Sumeet S. Kumar|Amir Zjajo|Carlo Galuzzi|René van Leuken,https://openalex.org/A5084395951|https://openalex.org/A5091019829|https://openalex.org/A5077939345|https://openalex.org/A5101449950|https://openalex.org/A5019444861|https://openalex.org/A5021063453|https://openalex.org/A5041082811,||https://orcid.org/0000-0001-7003-2110|https://orcid.org/0000-0002-0667-7552|https://orcid.org/0000-0002-0716-8186||https://orcid.org/0000-0003-0638-7595,NL|NL|NL|NL|NL|NL|NL,Delft University of Technology|Delft University of Technology|Delft University of Technology|Delft University of Technology|Delft University of Technology|Maastricht University|Delft University of Technology,https://openalex.org/I98358874|https://openalex.org/I98358874|https://openalex.org/I98358874|https://openalex.org/I98358874|https://openalex.org/I98358874|https://openalex.org/I34352273|https://openalex.org/I98358874,True|False|False|False|False|False|False,,0.54747656,3,https://openalex.org/I98358874,Neuromorphic self-organizing map design for classification of bioelectric-timescale signals,https://doi.org/10.1109/samos.2017.8344618,,0.1433,,False,en,False,closed,,,,,Advanced Memory and Neural Computing,2017-07-01,2017,article
https://openalex.org/W2793750728,,,Luca Patané|Roland Strauß|Paolo Arena,https://openalex.org/A5076504909|https://openalex.org/A5046412881|https://openalex.org/A5024616914,https://orcid.org/0000-0002-5488-9365||https://orcid.org/0000-0002-1050-5729,IT|DE|IT,University of Catania|Johannes Gutenberg University Mainz|University of Catania,https://openalex.org/I39063666|https://openalex.org/I197323543|https://openalex.org/I39063666,True|False|False,,0.65439223,3,https://openalex.org/I39063666,Non-linear Neuro-inspired Circuits and Systems: Processing and Learning Issues,https://doi.org/10.1007/978-3-319-73347-0_2,,0.7928,,False,en,False,closed,SpringerBriefs in applied sciences and technology,https://openalex.org/S4210238217,2191-530X,book series,Advanced Memory and Neural Computing,2018-01-01,2018,book-chapter
https://openalex.org/W2967104547,,,Paul Manz|Sven Goedeke|Raoul-Martin Memmesheimer,https://openalex.org/A5059028666|https://openalex.org/A5016986345|https://openalex.org/A5013951895,|https://orcid.org/0000-0001-5314-345X|https://orcid.org/0000-0002-4273-2731,DE|DE|DE,University of Bonn|University of Bonn|University of Bonn,https://openalex.org/I135140700|https://openalex.org/I135140700|https://openalex.org/I135140700,True|False|False,,0.46145539,3,https://openalex.org/I135140700,Dynamics and computation in mixed networks containing neurons that accelerate towards spiking,https://doi.org/10.1103/physreve.100.042404,Bundesministerium für Bildung und Forschung,0.1205,https://pubmed.ncbi.nlm.nih.gov/31770941,False,en,True,bronze,Physical review. E,https://openalex.org/S4210235286,2470-0045,journal,Advanced Memory and Neural Computing,2019-10-04,2019,article
https://openalex.org/W2977464136,,,Sanjukta Krishnagopal|Garrett E. Katz|Michelle Girvan|James A. Reggia,https://openalex.org/A5002601106|https://openalex.org/A5051693199|https://openalex.org/A5017906200|https://openalex.org/A5050009555,https://orcid.org/0000-0002-1556-404X|https://orcid.org/0000-0002-5036-8394|https://orcid.org/0000-0001-7519-2842|https://orcid.org/0009-0003-8517-8405,US|US|US|US,"University of Maryland, College Park|Syracuse University|University of Maryland, College Park|University of Maryland, College Park",https://openalex.org/I66946132|https://openalex.org/I70983195|https://openalex.org/I66946132|https://openalex.org/I66946132,True|False|False|False,,0.66057094,3,https://openalex.org/I66946132,Encoding of a Chaotic Attractor in a Reservoir Computer: A Directional Fiber Investigation,https://doi.org/10.1109/ijcnn.2019.8851853,,0.28,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2019-07-01,2019,article
https://openalex.org/W3004428772,1200,1200,Takashi Morita|Hiroki Koda,https://openalex.org/A5041729199|https://openalex.org/A5010340133,https://orcid.org/0000-0002-3900-5410|https://orcid.org/0000-0002-0927-3473,JP|JP,Kyoto University|Kyoto University,https://openalex.org/I22299242|https://openalex.org/I22299242,True|False,cc-by,0.63149171,3,https://openalex.org/I22299242,Difficulties in analysing animal song under formal language theory framework: comparison with metric-based model evaluation,https://doi.org/10.1098/rsos.192069,,0.5811,https://pubmed.ncbi.nlm.nih.gov/32257355,False,en,True,gold,Royal Society Open Science,https://openalex.org/S2737558550,2054-5703,journal,Animal Vocal Communication and Behavior,2020-02-01,2020,article
https://openalex.org/W3049595513,,,Joseph L. Natale|H. G. E. Hentschel|Ilya Nemenman,https://openalex.org/A5102373484|https://openalex.org/A5111912893|https://openalex.org/A5071388278,||https://orcid.org/0000-0003-3024-4244,US|US|US,Emory University|Emory University|Emory University,https://openalex.org/I150468666|https://openalex.org/I150468666|https://openalex.org/I150468666,True|False|False,,0.43172792,3,https://openalex.org/I150468666,Precise spatial memory in local random networks,https://doi.org/10.1103/physreve.102.022405,National Science Foundation|James S. McDonnell Foundation|National Institutes of Health,0.1135,https://pubmed.ncbi.nlm.nih.gov/32942429,False,en,True,green,Physical review. E,https://openalex.org/S4210235286,2470-0045,journal,Neural dynamics and brain function,2020-08-13,2020,article
https://openalex.org/W3090632285,,,Takehiro Ichimura|Ryosho Nakane|Gouhei Tanaka|Akira Hirose,https://openalex.org/A5018835889|https://openalex.org/A5085544355|https://openalex.org/A5025420478|https://openalex.org/A5075783559,https://orcid.org/0000-0001-6204-4883|https://orcid.org/0000-0002-9059-9349|https://orcid.org/0000-0002-6223-4406|https://orcid.org/0000-0002-6936-9733,JP|JP|JP|JP,The University of Tokyo|The University of Tokyo|The University of Tokyo|The University of Tokyo,https://openalex.org/I74801974|https://openalex.org/I74801974|https://openalex.org/I74801974|https://openalex.org/I74801974,True|False|False|False,,0.69064705,3,https://openalex.org/I74801974,Spatial distribution of information effective for logic function learning in spin-wave reservoir computing chip utilizing spatiotemporal physical dynamics,https://doi.org/10.1109/ijcnn48605.2020.9207629,,0.3977,,False,en,False,closed,,,,,Neural Networks and Reservoir Computing,2020-07-01,2020,article
https://openalex.org/W3132164338,,,Harsh Shrivastava|Ankush Garg|Yuan Cao|Yu Zhang|Tara N. Sainath,https://openalex.org/A5037736954|https://openalex.org/A5104037395|https://openalex.org/A5086329948|https://openalex.org/A5100707101|https://openalex.org/A5070513394,https://orcid.org/0000-0002-8366-6355|https://orcid.org/0009-0009-7527-2936|https://orcid.org/0000-0001-7561-5999|https://orcid.org/0000-0002-2842-6340|https://orcid.org/0000-0002-4126-6556,US|US|US|US|US,Georgia Institute of Technology|Google (United States)|Google (United States)|Google (United States)|Google (United States),https://openalex.org/I130701444|https://openalex.org/I1291425158|https://openalex.org/I1291425158|https://openalex.org/I1291425158|https://openalex.org/I1291425158,True|False|False|False|False,cc-by,0.67515434,3,https://openalex.org/I130701444,Echo State Speech Recognition,https://doi.org/10.1109/icassp39728.2021.9414495,,0.4194,,False,en,True,green,,,,,Neural Networks and Reservoir Computing,2021-05-13,2021,preprint
https://openalex.org/W4205904161,,,P. Nguyen|Shimon Rubin|Pulak Sarangi|Piya Pal|Yeshaiahu Fainman,https://openalex.org/A5026922815|https://openalex.org/A5071907034|https://openalex.org/A5001869661|https://openalex.org/A5043251101|https://openalex.org/A5030452789,https://orcid.org/0000-0001-6319-4816|https://orcid.org/0000-0002-4804-4841|https://orcid.org/0000-0001-7584-0010|https://orcid.org/0000-0002-2021-7798|https://orcid.org/0000-0003-0019-9972,US|US|US|US|US,University of California San Diego|University of California San Diego|University of California San Diego|University of California San Diego|University of California San Diego,https://openalex.org/I36258959|https://openalex.org/I36258959|https://openalex.org/I36258959|https://openalex.org/I36258959|https://openalex.org/I36258959,False|False|False|False|True,cc-by,0.66330119,3,https://openalex.org/I36258959,SERS-based ssDNA composition analysis with inhomogeneous peak broadening and reservoir computing,https://doi.org/10.1063/5.0075528,"National Science Foundation|U.S. Department of Energy|Defense Advanced Research Projects Agency|Office of Science|Advanced Research Projects Agency|National Nanotechnology Coordinating Office|Cymer|Office of Naval Research|Division of Chemical, Bioengineering, Environmental, and Transport Systems|Division of Electrical, Communications and Cyber Systems|Basic Energy Sciences",0.4164,,False,en,True,hybrid,Applied Physics Letters,https://openalex.org/S105243760,0003-6951,journal,Neural Networks and Reservoir Computing,2022-01-10,2022,article
